time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7365723,-0.002929688,-0.8288574,0.3291603,0.3659542,-0.01793893
0.023,-0.7397461,0.1293945,-1.033447,0.171145,0.1167176,-0.1241985
0.045,-0.7021484,0.009521484,-0.5722656,-0.03091603,-0.09045801,-0.1815267
0.069,-0.7614746,-0.05029297,-0.2199707,0.02480916,0.1798473,-0.1912214
0.09099999,-0.7438965,-0.04174805,-0.3530273,0.09954199,0.5029008,-0.1757252
0.112,-0.7099609,0.03100586,-0.703125,0.199084,0.6152672,-0.2010687
0.134,-0.6984863,0.04638672,-0.8483887,0.1641985,0.5412977,-0.2392366
0.155,-0.7336426,-0.04077148,-0.8691406,0.1310687,0.4342748,-0.2467939
0.176,-0.7167969,-0.1340332,-0.9658203,0.2712214,0.340458,-0.1699237
0.198,-0.6882324,-0.08691406,-1.023682,0.3354198,0.170687,-0.1054962
0.219,-0.7160645,-0.01660156,-0.9545898,0.4405344,0.03572519,-0.1037405
0.241,-0.6923828,-0.03759766,-0.9199219,0.5858016,-0.05938931,-0.13
0.262,-0.7480469,-0.08276367,-0.7404785,0.379084,-0.08580153,-0.1315267
0.283,-0.7307129,-0.2124023,-0.6213379,-0.001832061,0.1112214,-0.07412214
0.305,-0.7045898,-0.1135254,-0.9880371,0.09122138,0.07412214,-0.03763359
0.326,-0.7011719,0.003662109,-0.8823242,0.1016794,-0.04549618,-0.1306107
0.348,-0.6831055,-0.09887695,-0.8376465,0.02061069,-0.1164122,-0.1770992
0.369,-0.6899414,-0.1975098,-0.7558594,-0.0761832,-0.1067176,-0.1356489
0.39,-0.6645508,-0.1870117,-0.7299805,-0.1019084,-0.07763359,-0.09374045
0.412,-0.6655273,-0.1430664,-0.7224121,-0.04740458,-0.05473282,-0.07946565
0.433,-0.6540527,-0.1442871,-0.7578125,-0.005725191,-0.04335878,-0.07480917
0.455,-0.6469727,-0.09912109,-0.7890625,-0.03824427,-0.0670229,-0.08221374
0.476,-0.6159668,-0.05786133,-0.7453613,-0.004274809,-0.07671756,-0.1341985
0.497,-0.6140137,-0.03833008,-0.6594238,-0.1436641,-0.01099237,-0.1538168
0.519,-0.5629883,0.08007813,-0.746582,-0.2448855,0.07694656,-0.2201527
0.54,-0.5534668,0.05151367,-0.8457031,-0.2177863,0.09977099,-0.2818321
0.561,-0.4936523,0.04541016,-0.8359375,-0.2412977,0.08755725,-0.310229
0.583,-0.5527344,-0.03662109,-0.8295898,-0.3061069,0.08877862,-0.2471756
0.604,-0.6179199,-0.08105469,-0.822998,-0.3628244,0.05297709,-0.1529008
0.625,-0.7006836,-0.08105469,-0.7485352,-0.3696947,0.02312977,-0.1019847
