time,X,Y,Z,ROLL,PITCH,YAW
0.649,1.999939,1.999939,-0.8242188,0.8162596,1.87229,-2.501374
0.671,1.999939,-0.3366699,-0.5036621,0.5703053,1.572824,-2.501374
0.693,1.439697,-2.0,0.1271973,-1.09687,2.055878,-2.501374
0.717,-0.08837891,-2.0,-1.283203,-2.501374,2.133435,-0.7932061
0.739,-0.487793,-2.0,-1.282715,-2.501374,1.191603,1.103893
0.76,-0.3977051,-2.0,-1.020264,-0.2903053,0.3970992,1.769618
0.782,-0.02368164,-2.0,-1.038574,0.6862596,-0.1696947,2.501298
0.803,0.7780762,-2.0,-0.8918457,0.5763359,-0.5171756,2.501298
0.825,1.644531,-0.3759766,-0.385498,-0.06282443,-0.619771,2.501298
0.846,1.775391,1.364746,0.5739746,0.2798473,-0.1009924,2.501298
0.867,1.598145,1.999939,-0.02783203,1.102977,0.9209924,2.501298
0.889,1.837891,1.999939,-0.8596191,1.016031,1.114809,2.501298
0.91,1.570313,1.999939,0.1767578,0.7863359,1.387023,1.003282
0.9309999,1.974854,1.999939,0.2822266,1.586565,2.119847,-2.501374
0.953,1.999939,1.999939,0.4904785,1.764427,2.501298,-2.501374
0.974,1.999939,0.1977539,0.4199219,0.6632824,2.501298,-2.501374
0.995,1.999939,-2.0,-1.48999,-1.775344,2.501298,-2.501374
1.017,0.009277344,-2.0,-2.0,-2.501374,2.501298,-0.8628244
1.038,-1.012939,-1.029541,-2.0,0.599542,0.8486259,0.2470229
1.06,-0.8017578,-0.5625,-2.0,1.689084,-0.5566412,-0.08091603
1.081,-0.4262695,-0.668457,-1.13623,-0.1899237,-0.1722901,0.2941221
1.102,-0.282959,-0.004150391,-1.321289,-1.152366,0.5675573,0.4558779
1.124,-0.2412109,0.2155762,-2.0,-0.8007633,0.3151908,0.3474046
1.145,-0.223877,0.2702637,-2.0,-0.04122138,-0.5200763,0.1764122
1.166,-0.152832,0.2385254,-1.945068,0.1578626,-0.9347328,0.1109924
1.188,-0.1696777,0.2683105,-1.59375,-0.2816794,-0.9492367,0.06351146
1.209,-0.2241211,0.1940918,-1.625244,-0.5048091,-0.9048092,-0.01916031
1.231,-0.2871094,-0.05786133,-1.925049,-0.2519847,-1.080916,-0.08580153
1.252,-0.2988281,0.007080078,-1.825439,0.2232061,-1.498168,-0.04503817
1.273,-0.4018555,0.07836914,-1.581055,0.3582443,-1.643893,-0.06633588
