time,X,Y,Z,ROLL,PITCH,YAW
5.186,-0.2683105,-0.107666,-1.577148,0.9092367,-2.475496,1.202366
5.209,-0.2067871,-0.1169434,-1.130859,0.2856488,-2.501374,1.193359
5.231,-0.1450195,-0.1748047,-0.5800781,-0.0740458,-2.501374,1.242977
5.255,-0.1535645,0.03417969,-0.3046875,0.2435878,-2.40374,1.225725
5.277,-0.1584473,0.2214355,-0.2661133,0.7552672,-2.263664,1.033359
5.298,-0.1318359,0.2219238,-0.1750488,1.066183,-2.18687,0.8166412
5.319,-0.06542969,0.007568359,0.2705078,1.255802,-1.999237,0.7432824
5.341,-0.06445313,-0.3649902,0.6040039,1.10916,-1.479542,1.063053
5.362,0.08691406,-0.4433594,0.5979004,0.3821374,-0.759084,1.816336
5.383,0.4125977,0.5383301,0.3273926,0.3042748,-0.1245802,2.309618
5.405,0.5837402,1.999939,0.1535645,0.3050382,0.4103054,1.800916
5.426,0.4433594,1.999939,0.3081055,-0.7014504,0.9524427,-0.5032062
5.448,1.415039,1.999939,0.08642578,-0.5761832,1.651145,-2.501374
5.469,1.999939,1.999939,-0.3566895,0.7410687,1.780076,-2.501374
5.49,1.999939,-1.550781,-0.5334473,0.6141222,1.795725,-2.501374
5.512,1.586426,-2.0,-1.111816,-0.7719848,1.854046,-2.501374
5.533,0.006835938,-2.0,-1.918213,-1.706412,1.427252,-2.062901
5.554,-0.1743164,-2.0,-1.879639,-1.046489,0.4592367,-0.6394656
5.576,-0.175293,-2.0,-1.015137,-0.4558779,-0.1885496,0.588626
5.597,0.02539063,-2.0,-0.5627441,-0.6594657,-0.2803817,2.427176
5.618,0.5756836,-2.0,-0.762207,-0.8489313,-0.4854198,2.501298
5.64,1.206055,-2.0,-0.6379395,-0.888168,-0.8209161,2.501298
5.661,1.635254,-1.129395,-0.3100586,-0.5645802,-0.9545038,2.501298
5.683,1.865479,0.0456543,-0.3815918,1.131908,-0.8620611,2.501298
5.704,1.999939,1.629883,-1.157715,1.782595,-0.7426717,2.501298
5.725,1.372314,1.999939,-0.6303711,0.4803817,-0.7122138,2.501298
5.747,0.7949219,1.999939,1.180176,0.4327481,0.06610687,1.547939
5.768,0.8828125,1.999939,0.6147461,1.695115,1.399084,-1.737099
5.789,1.564453,1.999939,0.3278809,1.629924,1.911221,-2.501374
5.811,1.999939,1.999939,1.135498,1.23916,2.501298,-2.501374
