time,X,Y,Z,ROLL,PITCH,YAW
2.611,-0.7770996,-0.5292969,-0.8320313,-1.140687,-0.24,-0.1452672
2.634,-0.7858887,-0.3322754,-0.7849121,-0.9941985,-0.448397,-0.2000763
2.656,-0.7832031,-0.6020508,-0.4558105,-0.9227481,-0.450229,-0.1172519
2.68,-0.7663574,-0.5578613,0.8010254,-0.8351145,-0.1129771,0.2
2.701,-0.5737305,-0.5461426,-0.5134277,-0.06816793,0.4706107,0.4087786
2.723,-0.7895508,-0.1569824,-1.262451,-0.3860305,0.1082443,0.4987786
2.744,-0.4956055,-0.03344727,-1.080811,-0.2372519,-0.3445038,0.3314504
2.765,-0.4570313,-0.03686523,-0.6433105,0.2122901,-0.4680916,0.1146565
2.787,-0.4790039,-0.3491211,-0.496582,-0.09335878,-0.2822901,0.2192366
2.808,-0.4443359,-0.3703613,-0.5288086,-0.7780152,-0.05450382,0.560458
2.829,-0.4106445,-0.1237793,-0.6191406,-0.9547328,0.05251908,0.699542
2.851,-0.390625,-0.02587891,-0.7612305,-0.7712214,-0.03328244,0.6054962
2.872,-0.4938965,0.04003906,-0.8361816,-0.2600763,-0.3000763,0.4685496
2.893,-0.4245605,-0.03198242,-0.7294922,0.1596183,-0.5548855,0.4025191
2.915,-0.333252,-0.1225586,-0.517334,0.08961832,-0.6307633,0.4674809
2.936,-0.4020996,-0.1621094,-0.3203125,-0.5477099,-0.4865649,0.6654962
2.958,-0.5231934,0.003417969,-0.204834,-0.8194656,-0.330687,0.838626
2.979,-0.6113281,0.2856445,-0.1276855,-0.5342748,-0.1579389,0.8054961
3.004,-0.6408691,0.2067871,-0.1064453,-0.5319848,0.1054962,0.6554198
3.025,-0.8291016,0.1345215,-0.223877,-0.7739695,0.2962595,0.67
3.046,-0.7944336,0.2548828,-0.2963867,-0.2732061,0.3132061,0.6432824
3.068,-0.8271484,0.4064941,-0.2802734,-0.001832061,0.3658779,0.4806107
3.089,-1.474365,0.4853516,-0.05175781,-0.6329771,0.5518321,0.4419847
3.11,-0.8288574,0.4807129,-0.3034668,0.3058015,0.8347328,0.5038168
3.132,-0.6694336,0.8327637,-0.5874023,0.4238931,1.10458,0.1856489
3.153,-0.9191895,0.8239746,-0.800293,0.1730534,1.331527,-0.3929771
3.175,-0.9440918,0.3598633,-1.105713,0.160687,1.422977,-0.7131298
3.196,-0.7741699,-0.04980469,-1.431152,0.1359542,1.343359,-0.6942748
3.217,-0.7468262,-0.2207031,-1.702393,0.04931298,1.168168,-0.5738168
3.239,-0.7927246,-0.2915039,-1.928955,0.1135115,0.7750382,-0.4041985
