time,X,Y,Z,ROLL,PITCH,YAW
1.949,-0.6184082,-0.1760254,-0.8808594,0.2272519,-0.4735115,-0.1376336
1.972,-0.6184082,-0.3093262,-0.8417969,-0.0170229,-0.5334351,-0.1042748
1.993,-0.625,-0.3881836,-0.8398438,-0.09229008,-0.578626,0.01648855
2.016,-0.5844727,-0.3449707,-0.7553711,-0.1962595,-0.6045038,0.1641221
2.038,-0.6101074,-0.2172852,-0.6970215,-0.3271756,-0.5612214,0.2605343
2.059,-0.6154785,-0.1669922,-0.715332,-0.3721374,-0.5121374,0.2580153
2.081,-0.6320801,-0.1450195,-0.7009277,-0.3826717,-0.4734351,0.2469465
2.102,-0.6491699,-0.171875,-0.7185059,-0.4236641,-0.4364122,0.2396946
2.123,-0.6503906,-0.1567383,-0.734375,-0.3352672,-0.4142748,0.2336641
2.145,-0.6743164,-0.1030273,-0.7421875,-0.2619084,-0.4210687,0.2170992
2.166,-0.6762695,-0.1223145,-0.7502441,-0.3522137,-0.46,0.2085496
2.188,-0.6745605,-0.1591797,-0.7263184,-0.3955725,-0.4796947,0.2132061
2.209,-0.6691895,-0.161377,-0.6745605,-0.3122138,-0.4584733,0.2254962
2.23,-0.6623535,-0.1584473,-0.6682129,-0.1751908,-0.4332061,0.229542
2.252,-0.715332,-0.1044922,-0.5703125,-0.02030534,-0.3774046,0.2338168
2.273,-0.7380371,-0.03564453,-0.6025391,0.1242748,-0.3305343,0.2330534
2.294,-0.7685547,-0.0390625,-0.626709,0.2492366,-0.3268702,0.2446565
2.316,-0.791748,0.02392578,-0.7067871,0.3125954,-0.3730534,0.2469465
2.337,-0.7231445,0.04638672,-0.6196289,0.4664886,-0.4664122,0.2123664
2.358,-0.8544922,-0.1745605,-0.05249023,-0.01259542,-0.3432061,0.2916031
2.38,-0.7558594,-0.05810547,-0.4853516,-0.3522901,-0.1420611,0.4061069
2.401,-0.7561035,0.1520996,-0.5134277,0.2509923,-0.17,0.2744275
2.423,-0.7763672,0.2097168,-0.7116699,0.5708397,-0.1675572,0.110916
2.444,-0.8034668,0.0793457,-0.579834,0.3135878,-0.2941221,-0.01305344
2.465,-0.7941895,-0.0859375,-0.2910156,-0.2169466,-0.1635115,0.08305344
2.487,-0.8100586,-0.009277344,-0.362793,-0.2360305,0.07099236,0.1273283
2.508,-0.7900391,0.1108398,-0.5070801,0.06320611,0.1961832,0.05961832
2.529,-0.784668,0.2143555,-0.5908203,0.2451908,0.2076336,-0.08977099
2.551,-0.8098145,0.1782227,-0.6906738,0.2905344,0.1596947,-0.2770229
2.572,-0.8063965,0.001464844,-0.7304688,0.3944275,0.06687022,-0.4054199
