time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7053223,-0.1481934,-1.030029,0.2353435,-0.02923664,-0.07015267
0.023,-0.7216797,-0.3291016,-0.7722168,-0.05442748,-0.2576336,-0.05839695
0.045,-0.7932129,-0.3361816,-0.3828125,-0.3575572,-0.1319084,0.05351145
0.071,-0.7116699,-0.2163086,-0.3413086,-0.2259542,0.1209924,0.06145038
0.092,-0.6948242,-0.1218262,-0.5227051,-0.03458015,0.3011451,-0.01770992
0.114,-0.65625,-0.1296387,-0.7756348,0.04129771,0.2838931,-0.08641222
0.135,-0.6650391,-0.1955566,-0.9033203,0.03374046,0.1236641,-0.1216794
0.156,-0.6743164,-0.2202148,-0.8376465,0.1122137,-0.05297709,-0.151145
0.178,-0.715332,-0.3537598,-0.723877,0.0438168,-0.1214504,-0.1130534
0.199,-0.7583008,-0.3833008,-0.625,-0.140458,-0.0989313,0.009923664
0.22,-0.7412109,-0.2416992,-0.560791,-0.4120611,-0.01862595,0.08541985
0.242,-0.7641602,0.06079102,-0.6342773,-0.4659542,0.09045801,0.0119084
0.263,-0.7895508,0.5100098,-0.8361816,-0.2549618,0.1712977,-0.2185496
0.285,-0.8481445,0.9970703,-1.102295,-0.1668702,0.0938168,-0.6599236
0.306,-0.8742676,1.23877,-1.364014,-0.3198473,-0.1207634,-1.202595
0.328,-0.9719238,1.160889,-1.459717,-0.3451145,-0.4048855,-1.750382
0.349,-1.009033,0.8679199,-1.338867,-0.559771,-0.6154962,-2.070763
0.37,-1.018555,0.7072754,-1.443115,-1.023893,-0.7182443,-2.264657
0.392,-1.0,0.3146973,-1.897705,-1.196412,-0.8934351,-2.383664
0.413,-0.9868164,-0.05615234,-2.0,-1.164886,-1.305115,-2.389084
0.434,-0.8129883,-0.2573242,-2.0,-1.282061,-1.825267,-2.369618
0.456,-0.3818359,-0.6096191,-2.0,-1.613511,-2.321908,-2.470305
0.477,0.003662109,-1.31665,-2.0,-1.301298,-2.501374,-2.479313
0.499,0.3251953,-1.969482,-2.0,-1.236107,-2.501374,-2.116107
0.52,0.6494141,-2.0,-1.834229,-0.9921374,-2.501374,-1.574122
0.541,0.8720703,-2.0,-1.031982,-0.8903053,-2.501374,-1.000763
0.563,0.763916,-2.0,-0.1472168,-0.3682443,-2.501374,-0.600687
0.584,0.4914551,-1.825195,0.3500977,0.2151145,-2.360992,-0.2961832
0.605,0.3408203,-1.740479,0.2785645,0.5519084,-1.334885,-0.06984734
0.627,0.2746582,-1.705566,-0.1899414,0.8446565,-0.7616031,0.1228244
