time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.0168457,1.999939,-2.0,0.9045038,0.6783969,-2.232519
0.672,0.3708496,1.999939,-2.0,1.514809,-0.9836641,-2.501374
0.694,0.8933105,1.506104,-1.605957,1.449084,-2.438092,-2.501374
0.716,1.268555,0.7597656,-0.4821777,1.014198,-2.501374,-2.501374
0.737,1.284424,0.2573242,0.1679688,0.459313,-2.501374,-2.501374
0.759,1.4729,-0.4272461,0.5222168,-0.1630534,-2.402519,-2.501374
0.78,1.376221,-1.674316,0.8754883,-1.123282,-1.680763,-2.501374
0.801,0.6638184,-2.0,0.6484375,-1.168626,-0.9156488,-2.501374
0.823,0.01342773,-2.0,0.1152344,-0.6452672,-0.8506106,-2.501374
0.844,-0.1242676,-2.0,-0.1049805,0.1824428,-1.262824,-1.69855
0.865,0.355957,-2.0,0.4091797,0.1741221,-1.497023,-1.000458
0.887,0.3388672,-2.0,0.8269043,-0.6874809,-1.177023,-0.3485496
0.908,0.401123,-2.0,0.9719238,-1.107405,-0.8096947,0.1222901
0.929,0.3815918,-1.765381,0.800293,-0.870916,-0.5603817,0.2785496
0.951,0.4526367,-1.849365,0.7749023,-0.6015267,-0.3925954,0.3718321
0.972,0.4177246,-1.967041,0.8913574,-0.7280916,-0.1599237,0.6781679
0.9940001,0.420166,-1.97998,1.0625,-0.9432824,0.1890076,1.036183
1.015,0.3356934,-1.835938,0.9909668,-0.4162595,0.6129007,1.309771
1.036,0.3212891,-1.746094,0.6887207,-0.05458015,1.020534,1.512443
1.058,0.2883301,-1.977539,0.3857422,-0.2410687,1.279237,1.957863
1.079,0.310791,-2.0,0.2243652,-0.5586259,1.420916,2.501298
1.101,0.3823242,-1.855713,0.1044922,-0.4874046,1.501221,2.501298
1.122,0.4763184,-1.555908,-0.06665039,-0.2467939,1.579924,2.501298
1.143,0.5751953,-1.234863,-0.293457,-0.3623664,1.647634,2.501298
1.165,0.7023926,-0.9387207,-0.4177246,-0.2519084,1.577328,2.501298
1.186,0.9365234,-0.3291016,-0.6643066,0.2861832,1.504962,2.501298
1.207,0.8901367,0.5332031,-1.082275,0.6638168,1.386718,2.501298
1.229,0.5808105,1.091309,-1.40625,0.5461832,1.095343,2.501298
1.25,0.3642578,1.249512,-1.368164,0.5280152,0.6482443,2.501298
1.271,0.409668,1.724121,-1.299072,0.909542,0.3013741,2.501298
