time,X,Y,Z,ROLL,PITCH,YAW
9.108,0.6616211,-1.379639,-2.0,0.5806107,-0.8408397,2.268931
9.13,0.7145996,-1.075928,-1.9646,0.7222137,-1.180611,2.501298
9.152,0.6945801,-0.8081055,-1.664063,0.930687,-1.462672,2.501298
9.176,0.6015625,-0.5483398,-1.404297,1.168321,-1.659771,2.501298
9.198,0.5249023,-0.2248535,-1.022461,0.9490076,-1.78374,2.501298
9.219,0.451416,0.03417969,-0.5620117,0.7553435,-1.776412,2.501298
9.24,0.3479004,0.267334,-0.1860352,0.8644275,-1.610687,2.367939
9.262,0.1787109,0.3571777,-0.01025391,0.9647328,-1.305496,2.025115
9.283,0.07910156,0.3215332,-0.03759766,1.056489,-1.03084,1.720611
9.304,0.0078125,0.526123,-0.003662109,0.6392366,-0.7985496,1.367939
9.326,-0.06811523,0.642334,0.1696777,-0.2360305,-0.4550382,0.8699237
9.347,-0.1135254,0.5615234,0.1499023,-0.7482443,-0.1061832,0.3590076
9.369,-0.1665039,0.4291992,0.0078125,-0.7610687,0.09305344,-0.07496183
9.39,-0.1833496,0.1533203,0.01611328,-0.4503054,0.1932824,-0.3641221
9.411,-0.1962891,-0.1628418,0.05712891,-0.4114504,0.3506107,-0.4155725
9.433,-0.1413574,-0.1352539,0.1525879,-0.7050382,0.5631298,-0.3289313
9.454,-0.08544922,-0.05834961,0.1831055,-0.4209924,0.7925191,-0.3537405
9.475,-0.006347656,-0.1950684,0.05664063,0.2250382,0.9422901,-0.4070992
9.497,0.04614258,-0.2124023,0.1660156,0.9350382,1.054351,-0.5031298
9.518,0.1357422,-0.2995605,0.331543,1.213588,1.320305,-0.6499237
9.54,0.2580566,-0.3566895,0.2915039,0.8732824,1.728397,-0.8281679
9.561,0.3256836,-0.4914551,-0.01782227,0.8847328,2.10313,-1.078931
9.582,0.230957,-0.8562012,-0.7050781,1.095114,2.139924,-1.209695
9.604,0.05200195,-0.8835449,-1.031982,0.8874045,1.843817,-1.105114
9.625,0.1394043,-0.5070801,-0.8725586,1.254046,1.56145,-1.184427
9.646,0.3444824,-0.3449707,-0.7243652,1.795725,1.512672,-1.702748
9.668,0.5585938,-0.6220703,-0.7514648,1.360992,1.714275,-2.312061
9.689,0.4755859,-2.0,-1.830811,0.08206106,1.984351,-2.367252
9.71,0.09814453,-2.0,-2.0,-1.313511,1.387099,-1.271756
9.732,0.008056641,-2.0,-2.0,-1.068473,0.3060305,-0.02526718
