time,X,Y,Z,ROLL,PITCH,YAW
3.902,1.999939,0.2697754,-0.8393555,1.583359,1.977023,-2.501374
3.925,1.503174,-2.0,-2.0,-1.785802,1.387328,-2.501374
3.947,-0.8103027,-2.0,-2.0,-1.199924,0.03221374,-2.018092
3.97,-0.6359863,-2.0,-0.8647461,-0.2998473,-0.6037405,0.2005343
3.991,-0.5534668,-2.0,-0.04394531,0.4667939,-0.3932061,1.098244
4.012,-0.4633789,-2.0,-0.4147949,-0.5657252,-0.07114503,1.651298
4.034,-0.4189453,-2.0,-0.550293,-2.501374,0.08580153,2.396794
4.055,-0.05712891,-2.0,-0.3864746,-2.501374,-0.1359542,2.501298
4.077,0.6726074,-1.775146,0.0390625,-1.715572,-0.3459542,2.501298
4.098,1.348389,-0.5957031,0.4487305,0.08839694,-0.1251908,2.501298
4.119,1.622803,0.8615723,0.4177246,1.012901,0.5064122,2.501298
4.141,1.519043,1.999939,0.1657715,1.660458,1.211985,2.501298
4.162,1.280762,1.999939,-0.4274902,2.093588,1.829618,2.501298
4.184,0.9909668,1.999939,-0.9523926,1.578015,2.125954,2.132519
4.205,0.8415527,1.999939,-1.593018,0.9242748,1.960687,0.5609923
4.226,0.9035645,1.999939,-1.918945,1.302595,1.302672,-1.28
4.248,1.281006,1.999939,-1.430176,2.099313,0.5675573,-2.501374
4.269,1.990723,1.999939,-0.5551758,2.167557,0.3432061,-2.501374
4.29,1.999939,1.38501,0.1049805,1.184886,0.7748092,-2.501374
4.312,1.999939,-1.629639,-0.6650391,0.1438168,1.751832,-2.501374
4.333,1.130859,-2.0,-2.0,-1.359389,1.885649,-2.501374
4.354,-0.1940918,-2.0,-2.0,-1.280076,1.745114,-0.7172519
4.376,-0.3620605,-1.591309,-2.0,1.25626,1.139008,0.8971756
4.397,-0.1608887,0.1477051,-2.0,2.177786,0.5823664,0.7367939
4.418,-0.3144531,0.6049805,-1.880371,-0.1406107,0.4170229,0.119084
4.44,0.07543945,0.2456055,-1.526123,-1.351832,0.3861832,-0.3874046
4.461,0.1523438,-0.2502441,-1.294678,-0.1448855,0.2956488,-0.461374
4.483,0.2043457,-0.557373,-1.329346,1.340153,0.2305343,-0.1469466
4.504,0.1501465,-0.6789551,-1.71167,0.6675572,0.2721374,0.248855
4.525,0.3325195,-0.5598145,-2.0,-1.767023,-0.1194656,0.6903817
