time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.4797363,-0.1259766,-1.127197,0.1340458,0.08755725,0.0229771
0.023,-0.5026855,-0.1606445,-1.116211,0.1100763,-0.1329771,-0.05717557
0.045,-0.5014648,-0.3203125,-0.8864746,-0.1289313,-0.2345038,0.007862597
0.071,-0.5080566,-0.2429199,-0.7189941,-0.1251908,-0.1126718,0.08236641
0.092,-0.4970703,-0.1538086,-0.7849121,0.02145038,0.03885496,0.06877863
0.114,-0.4846191,-0.08862305,-0.9353027,0.0678626,0.04984733,0.01587786
0.135,-0.4807129,-0.1135254,-0.9829102,0.03381679,-0.04694657,-0.02854962
0.156,-0.5158691,-0.1870117,-0.9226074,-0.03931298,-0.1212214,-0.03625954
0.178,-0.701416,-0.2285156,-0.8195801,-0.1440458,-0.08251908,0.006030535
0.199,-1.044189,-0.3310547,-0.9321289,-0.3425191,0.04770992,0.0348855
0.222,-1.343262,-0.496582,-1.319092,-0.5649619,0.1119847,0.03763359
0.243,-1.516357,-0.9509277,-1.731201,-0.9200763,0.03740458,0.09419847
0.265,-1.652832,-1.459717,-2.0,-0.9932824,-0.1468702,0.5229008
0.286,-1.508301,-1.275146,-2.0,-1.680153,-0.6546565,1.400229
0.307,-1.2229,0.01586914,-2.0,-1.953969,-1.396489,1.952214
0.329,-0.8818359,1.110352,-2.0,-1.374656,-2.144046,1.315573
0.35,-0.7077637,0.8591309,-1.544434,-1.063893,-2.501374,0.5368702
0.372,-0.6364746,0.5319824,-0.8969727,-0.6058779,-2.441832,0.220458
0.393,-0.833252,0.5852051,-0.6367188,-0.7643511,-2.198092,0.06312977
0.414,-0.5288086,0.6206055,-0.779541,-0.9910687,-1.978931,-0.2233588
0.436,-0.2441406,0.4309082,-0.7011719,-0.1479389,-1.878244,-0.5667176
0.457,-0.2302246,0.03417969,-0.5861816,0.2480916,-1.777328,-0.6075572
0.478,-0.1022949,-0.1105957,-0.8618164,-0.360687,-1.878473,-0.3225191
0.5,0.1635742,0.1362305,-0.6660156,-1.173817,-2.151374,-0.07580153
0.521,0.1547852,0.3208008,-0.08569336,-1.01374,-2.176794,-0.111145
0.542,0.1403809,0.3259277,0.4538574,-0.3336641,-1.632595,-0.3209924
0.564,0.1242676,0.3789063,0.4541016,0.6794657,-0.9547328,-0.4172519
0.585,0.07495117,0.4848633,0.6298828,0.3270229,-0.4016794,-0.5722137
0.607,-0.01245117,0.317627,0.3569336,-0.04519084,0.1229771,-0.5770229
0.628,0.02954102,0.1635742,-0.1486816,-0.1889313,0.2029008,-0.5116794
