time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7832031,0.2275391,-0.5395508,-0.1019084,-0.004885496,-0.05374045
0.023,-0.7939453,0.1901855,-0.6750488,-0.1259542,-0.07374046,-0.02099237
0.045,-0.8132324,0.2531738,-0.6408691,-0.06274809,-0.2074809,-0.009770992
0.067,-0.8034668,0.1657715,-0.4082031,0.1222137,-0.179542,-0.01419847
0.089,-0.809082,0.1936035,-0.3671875,0.180458,-0.06946565,0.002977099
0.11,-0.7668457,0.2001953,-0.4384766,0.02740458,0.03496183,0.03526717
0.132,-0.7805176,0.2075195,-0.5297852,0.01236641,0.0480916,0.04992366
0.153,-0.7636719,0.2077637,-0.5769043,0.04717557,0.01374046,0.04366413
0.174,-0.7702637,0.2348633,-0.5385742,0.03267176,-0.02396946,0.04664123
0.196,-0.8203125,0.2521973,-0.4287109,0.06549618,0.003969466,0.04007633
0.217,-0.9602051,0.2966309,-0.3779297,0.140229,0.1296947,0.02259542
0.239,-1.274902,0.3723145,-0.6225586,0.4398473,0.2970229,-0.09847328
0.26,-1.67749,0.2355957,-1.031006,1.49084,0.2101527,-0.3149618
0.281,-2.0,-0.1989746,-1.492676,2.158702,-0.06770992,-0.2496183
0.303,-1.880127,-0.06469727,-1.609619,1.782748,-0.3818321,0.2147328
0.324,-1.172119,0.3933105,-1.346436,1.180305,-0.5170993,0.3092366
0.345,-0.8876953,0.5234375,-1.161621,0.3121374,-0.4548855,0.0121374
0.367,-0.7849121,0.5344238,-1.238281,0.388855,-0.6550382,-0.3001527
0.388,-0.251709,0.6335449,-1.127686,0.4260305,-1.160916,-0.6958778
0.41,0.03417969,0.3969727,-0.5163574,-0.09465649,-1.525878,-1.027023
0.431,-0.06494141,-0.02832031,0.03222656,-0.2025954,-1.509924,-1.118321
0.452,-0.04614258,-0.161377,0.2504883,0.1723664,-1.299466,-1.041679
0.474,-0.05371094,-0.1877441,0.2507324,0.4545038,-1.077863,-0.8996183
0.495,-0.06323242,-0.1977539,0.2751465,-0.1161069,-0.797481,-0.7653435
0.516,-0.2253418,-0.3171387,0.3356934,-0.3014504,-0.4920611,-0.5778626
0.538,-0.3520508,-0.3029785,0.416748,-0.2021374,-0.1761069,-0.3531298
0.559,-0.4626465,-0.2932129,0.3012695,-0.2398473,0.1380916,-0.1442748
0.58,-0.4165039,-0.1494141,0.07788086,-0.3480916,0.3315267,0.02580153
0.602,-0.5126953,-0.02294922,-0.03881836,-0.4912214,0.4519847,0.09473282
0.623,-0.6484375,-0.1542969,-0.1364746,-0.7856489,0.5443511,0.1668702
