time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.1611328,-1.31958,-0.1645508,0.9867939,-1.252214,0.08374046
1.32,0.3493652,-1.294922,-0.2399902,0.7942748,-1.347099,0.5162596
1.342,0.576416,-1.374023,0.1386719,0.4028244,-1.403435,0.8893129
1.364,0.5695801,-1.377197,0.5656738,0.2761832,-1.145496,1.188931
1.386,0.4921875,-1.32666,0.6164551,0.441145,-0.7366412,1.436489
1.407,0.5791016,-1.294922,0.3193359,0.4524427,-0.5098474,1.718931
1.429,0.6430664,-0.9882813,0.3415527,0.1065649,-0.4539695,1.944122
1.45,0.5354004,-0.6518555,0.5383301,-0.1243511,-0.3266412,1.898779
1.471,0.4125977,-0.6784668,0.5961914,0.04167939,-0.1405344,1.695496
1.493,0.3596191,-0.6845703,0.5490723,0.2277099,-0.0004580153,1.601679
1.514,0.2785645,-0.4279785,0.5910645,0.3135115,0.1532825,1.43916
1.535,0.1750488,-0.2734375,0.6040039,0.1048855,0.3515267,1.172977
1.557,0.06787109,-0.4851074,0.6401367,-0.1309924,0.5686259,1.027939
1.578,0.02294922,-0.4831543,0.5725098,-0.05343511,0.7706871,0.9451908
1.6,-0.08056641,-0.3325195,0.4355469,0.1606107,0.9348091,0.8303817
1.621,-0.1520996,-0.1298828,0.2443848,0.1633588,0.9808396,0.6160305
1.642,-0.2197266,-0.1298828,0.2226563,0.06335878,0.9621374,0.3516794
1.664,-0.237793,-0.229248,0.2727051,-0.1735114,1.035038,0.2061832
1.685,-0.3205566,-0.3496094,0.373291,-0.2408397,1.227634,0.1329771
1.706,-0.5117188,-0.2124023,0.03417969,-0.3278626,1.399237,0.04755725
1.728,-0.5732422,-0.2871094,-0.3078613,-0.3412977,1.318015,-0.02603054
1.749,-0.7497559,-0.302002,-0.5505371,-0.4157252,1.153282,-0.0329771
1.771,-0.9226074,-0.269043,-0.7729492,-0.5037404,0.9164886,-0.0759542
1.792,-1.034424,-0.3691406,-0.8132324,0.3125954,0.4967939,-0.1938931
1.813,-0.9741211,-0.5456543,-0.800293,-0.5099236,0.4267176,-0.1734351
1.835,-1.204834,-0.809082,-0.9179688,-0.7261832,0.3325954,0.02305344
1.856,-1.143799,-0.7827148,-1.092529,-1.010305,0.1359542,0.291145
1.878,-1.102295,-0.5075684,-1.053223,-0.8175572,-0.239084,0.3569466
1.899,-1.000244,-0.4040527,-0.7407227,-0.7351909,-0.45,0.2257252
1.92,-0.9941406,-0.4211426,-0.6279297,-0.928626,-0.4584733,0.09122138
