time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.3933105,-0.8825684,0.6235352,0.7985496,-0.3451145,2.215343
0.676,0.3540039,-0.8139648,0.4934082,0.2144275,0.1783969,2.281985
0.698,0.3430176,-0.5979004,0.2397461,0.0451145,0.3401527,2.337481
0.72,0.4614258,-0.4521484,0.3166504,0.1944275,0.3370992,2.223588
0.742,0.3361816,-0.3605957,0.2661133,0.8108397,0.5556489,2.202443
0.763,0.2258301,-0.251709,0.1794434,0.4252672,0.7492366,2.213817
0.785,0.173584,-0.1640625,0.1323242,0.2127481,0.8629771,2.196031
0.8059999,0.135498,-0.06225586,0.09838867,0.5337405,0.8758015,2.128092
0.827,0.04052734,-0.01147461,0.006835938,1.09145,0.8907634,1.991603
0.849,0.09399414,-0.02319336,-0.1103516,1.271145,0.9487022,1.956565
0.87,0.2026367,0.01049805,-0.1130371,1.305267,0.971603,2.078779
0.891,0.2651367,0.204834,-0.02441406,1.32687,1.126641,2.242672
0.913,0.2836914,0.5266113,-0.05297852,1.204885,1.38542,2.186641
0.934,0.2641602,0.7307129,-0.02856445,0.9793893,1.626947,1.883282
0.955,0.270752,0.873291,-0.1162109,1.059771,2.017099,1.490458
0.977,0.4572754,1.04126,-0.5510254,1.039695,2.242519,1.159008
0.998,0.4875488,1.336426,-0.861084,0.9329008,2.228321,0.7147328
1.027,0.3044434,1.479492,-0.8078613,1.23145,2.203664,-0.2866412
1.048,0.2919922,1.037354,-0.9619141,1.372366,2.373893,-0.9219084
1.07,0.3759766,0.6850586,-1.383057,1.221069,2.429008,-1.129008
1.091,0.3269043,0.75,-1.753418,0.9319847,2.260611,-1.185725
1.112,0.2373047,0.9304199,-1.849365,0.8377863,1.96374,-1.483893
1.134,0.2055664,0.7956543,-1.837891,0.6778626,1.80771,-1.915573
1.155,0.1740723,0.4069824,-1.988281,0.4254199,1.788855,-2.144733
1.176,0.166748,0.1640625,-2.0,0.2432061,1.569389,-2.081527
1.198,0.04785156,0.2956543,-2.0,0.09885496,1.093282,-1.984885
1.219,-0.07568359,0.442627,-2.0,0.03900764,0.4503817,-2.139466
1.24,-0.1845703,0.2055664,-2.0,0.261145,-0.3410687,-2.428397
1.262,-0.009765625,-0.2541504,-2.0,0.2443511,-0.9605343,-2.459847
1.283,-0.06323242,-0.4204102,-1.802246,-0.2251908,-1.23,-2.349542
