time,X,Y,Z,ROLL,PITCH,YAW
7.775,-0.3666992,-0.09423828,0.204834,0.04435114,2.501298,1.036183
7.797,-0.4289551,-0.01953125,-0.2077637,-0.3036641,2.501298,1.160687
7.819,-0.442627,0.3256836,-0.6501465,-0.6290076,2.501298,1.050916
7.842,-0.3840332,0.4902344,-0.8674316,-0.3387786,2.501298,0.7256489
7.864,-0.6003418,0.7485352,-1.026123,-0.2464885,2.501298,0.3754199
7.885,-0.5686035,0.9228516,-1.379639,-0.200916,2.501298,-0.1167176
7.906,-0.4455566,0.7883301,-1.845947,0.2027481,2.501298,-0.7064886
7.928,-0.392334,0.3359375,-2.0,0.9242748,2.163206,-1.155802
7.949,-0.4294434,-0.06103516,-2.0,1.481069,1.219618,-1.19229
7.97,-0.4519043,-0.28125,-2.0,1.365038,0.4280916,-1.061832
7.992,-0.5612793,-0.6035156,-1.695801,0.7448092,0.2377863,-0.780458
8.013,-0.449707,-0.8137207,-1.936279,0.3442748,-0.03419847,-0.3087023
8.035,-0.4199219,-0.5195313,-1.975586,0.5929008,-0.6236641,0.03312977
8.056,-0.354248,-0.1411133,-1.778076,0.868168,-1.221221,-0.01061069
8.077,-0.1962891,-0.3371582,-1.363281,1.099313,-1.717863,-0.2421374
8.099,-0.1987305,-0.8486328,-0.7880859,1.166031,-1.841374,-0.004198473
8.12,-0.2067871,-0.9226074,-0.6037598,0.5480916,-1.680916,0.4849618
8.142,-0.2480469,-0.8205566,-0.6083984,-0.3852672,-1.561145,0.9785496
8.163,-0.2116699,-0.5505371,-0.78125,-0.9748856,-1.674122,1.229618
8.184,-0.1245117,-0.432373,-0.7429199,-1.039466,-1.996107,1.204351
8.206,-0.07470703,-0.5234375,-0.458252,-0.6900764,-2.254046,1.218779
8.227,-0.1264648,-0.4892578,-0.2226563,-0.5649619,-2.298779,1.333359
8.248,-0.203125,-0.5273438,-0.07055664,-0.789542,-2.212977,1.487481
8.27,-0.1049805,-0.652832,0.006347656,-1.183359,-2.08855,1.758244
8.291,-0.05444336,-0.7172852,0.1193848,-1.255954,-2.048321,2.10855
8.312,-0.03442383,-0.6447754,0.2895508,-1.02145,-2.014275,2.419389
8.334,-0.009765625,-0.5327148,0.3930664,-0.8054961,-1.907405,2.501298
8.355,0.1276855,-0.3059082,0.4606934,-1.273282,-1.779466,2.501298
8.376,0.2753906,-0.08349609,0.6618652,-1.246031,-1.737099,2.501298
8.398,0.3215332,0.3337402,0.9553223,-0.8156488,-1.510992,2.501298
