time,X,Y,Z,ROLL,PITCH,YAW
1.945,0.7678223,1.999939,0.1259766,0.6490076,-0.09312977,-0.1933588
1.968,0.8916016,1.999939,0.7094727,1.152366,0.6171756,-1.900534
1.99,1.267578,1.999939,0.7370605,1.60771,1.746641,-2.501374
2.013,1.684326,0.7973633,0.4990234,1.73,2.501298,-2.501374
2.035,1.852295,-0.394043,-0.01074219,1.103893,2.501298,-2.501374
2.056,1.840332,-2.0,-2.0,0.3541985,2.501298,-2.501374
2.078,0.04296875,-2.0,-2.0,-1.550229,2.501298,-1.72458
2.099,-0.111084,-1.542725,-2.0,-1.307634,1.842672,-0.1748855
2.12,-0.2399902,-0.5036621,-2.0,-0.3393893,0.810229,0.461832
2.142,-0.09326172,0.2539063,-2.0,-0.06290077,0.1609924,0.5072519
2.163,-0.08007813,0.6169434,-1.709961,-0.2676336,0.1315267,0.1787023
2.184,-0.02368164,0.5371094,-1.826172,-0.1854198,0.2320611,-0.2290076
2.206,-0.008056641,0.2612305,-2.0,0.02816794,0.03519084,-0.3745801
2.227,-0.0007324219,0.1433105,-2.0,-0.07877862,-0.3781679,-0.3016031
2.248,0.01147461,0.08789063,-2.0,-0.0648855,-0.7724428,-0.1734351
2.27,0.006591797,0.1345215,-2.0,0.4236641,-1.284428,0.007862597
2.291,0.1501465,0.3359375,-2.0,0.4110687,-1.917023,0.1406107
2.313,0.267334,0.5449219,-2.0,0.3250382,-2.482443,0.0551145
2.334,0.296875,0.4931641,-2.0,0.6551146,-2.501374,-0.2033588
2.355,0.2929688,0.204834,-1.851807,1.055038,-2.501374,-0.3305343
2.377,0.262207,-0.078125,-1.527832,1.305267,-2.501374,-0.1876336
2.398,0.1896973,-0.2197266,-0.951416,1.452214,-2.501374,0.07106871
2.419,0.1342773,-0.3063965,-0.8244629,1.348855,-2.501374,0.4265649
2.441,0.2424316,-0.1933594,-0.6896973,1.186489,-2.501374,0.6814504
2.462,0.2055664,-0.07177734,-0.01928711,0.8760305,-2.501374,0.7607634
2.483,0.1203613,-0.03833008,0.4992676,0.6442748,-2.501374,0.7854962
2.505,0.006591797,-0.0637207,0.7067871,0.5567176,-2.085344,0.8219084
2.526,-0.04711914,-0.09350586,0.6411133,0.5644275,-1.464885,0.9280153
2.547,-0.05322266,0.01904297,0.8200684,0.1550382,-0.7840458,1.029466
2.569,0.01586914,0.05029297,0.753418,-0.5934351,0.02312977,1.15
