time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.767334,-0.232666,0.01782227,-2.501374,-1.329389,-0.4074809
0.673,0.8830566,-0.9555664,0.7836914,-0.651145,-1.26313,-0.7996183
0.695,0.4228516,-0.6989746,1.259033,2.501298,-0.8689313,-0.5755725
0.717,0.2697754,-0.5571289,1.424072,0.1167939,-0.1154199,-0.5462595
0.739,0.2626953,-1.065918,1.216064,-0.7620611,0.6371756,-0.4638931
0.76,0.2263184,-1.362793,0.7524414,-0.5962595,0.9281679,-0.1339695
0.781,0.1621094,-1.316162,0.6464844,-0.6656489,1.035344,0.2845038
0.803,0.1582031,-1.23584,0.6738281,-1.008779,1.22229,0.6227481
0.824,0.1635742,-1.188232,0.5571289,-0.720687,1.426488,0.8370993
0.846,0.1098633,-1.126465,0.3930664,-0.3708397,1.576183,1.002137
0.867,0.09155273,-0.9833984,0.2155762,-0.1828244,1.735878,1.08542
0.888,0.07568359,-0.9289551,-0.0637207,-0.2419847,1.836412,1.112443
0.91,0.001708984,-0.9196777,-0.2736816,-0.2236641,1.834962,1.182672
0.9309999,-0.09667969,-0.885498,-0.4018555,-0.311603,1.760076,1.275649
0.952,-0.1455078,-0.8532715,-0.4318848,-0.2003817,1.678931,1.353511
0.974,-0.1774902,-0.7595215,-0.5712891,0.09328245,1.607405,1.423435
0.995,-0.2646484,-0.6462402,-0.7294922,0.169771,1.505496,1.44145
1.017,-0.3330078,-0.5771484,-0.7915039,0.02770993,1.397634,1.459466
1.038,-0.3120117,-0.5617676,-0.8359375,0.02984733,1.29397,1.507863
1.059,-0.3916016,-0.4375,-0.9233398,0.0810687,1.201679,1.56374
1.081,-0.5009766,-0.3061523,-1.0,0.1070229,1.022824,1.547328
1.102,-0.5039063,-0.2741699,-0.9768066,0.1337404,0.8749619,1.50374
1.123,-0.4963379,-0.2580566,-0.8476563,0.1946565,0.8147328,1.522824
1.145,-0.5556641,-0.1394043,-0.9077148,0.06977099,0.7833588,1.530763
1.166,-0.5678711,-0.05273438,-0.965332,0.04091603,0.6825191,1.494885
1.188,-0.5959473,-0.05371094,-0.9787598,0.06015267,0.5583206,1.451679
1.209,-0.6037598,-0.09790039,-0.8947754,0.109542,0.4590076,1.496794
1.23,-0.5598145,0.01757813,-0.8735352,0.06274809,0.4192366,1.582366
1.252,-0.5148926,0.1459961,-0.8745117,0.06129771,0.3706107,1.616031
1.273,-0.4775391,0.1906738,-0.798584,-0.06740458,0.3582443,1.668321
