time,X,Y,Z,ROLL,PITCH,YAW
1.299,-0.4287109,0.7473145,-1.327148,0.4012214,1.228931,-0.9283206
1.322,-0.5649414,0.7966309,-1.644531,0.2510687,1.078244,-1.134656
1.343,-0.3723145,0.6850586,-1.715088,0.1174809,0.8813741,-1.412519
1.366,-0.2416992,0.5048828,-1.748779,0.1779389,0.7048855,-1.651679
1.388,-0.390625,0.2138672,-1.754639,0.1106107,0.3818321,-1.745267
1.409,-0.5722656,0.09521484,-1.360596,-0.1843511,0.1364122,-1.843511
1.43,-0.3640137,-0.1018066,-1.300537,-0.2322137,0.1755725,-2.038702
1.452,-0.215332,-0.651123,-1.534912,0.09442748,0.1358779,-2.064733
1.473,-0.3063965,-1.005127,-1.508545,0.07381679,-0.07862596,-1.70603
1.494,-0.4335938,-0.9023438,-1.399658,-0.1279389,-0.3547328,-1.193359
1.516,-0.5153809,-0.248291,-0.8955078,-0.2116031,-0.5051908,-1.02229
1.537,-0.4536133,0.2763672,-0.5927734,-0.09648855,-0.2714504,-1.322977
1.559,-0.4519043,0.05444336,-0.8251953,0.08053435,-0.004122138,-1.717557
1.58,-0.6276855,-0.4196777,-1.280029,0.1762595,0.0238168,-1.589389
1.602,-0.7783203,-0.0949707,-1.442627,-0.06610687,-0.1880916,-1.308092
1.623,-0.8400879,0.5551758,-1.488037,-0.3742748,-0.4067176,-1.329924
1.644,-0.847168,0.7653809,-1.687256,-0.1847328,-0.5915267,-1.618779
1.666,-0.8435059,0.5598145,-1.874023,-0.1460305,-0.9516794,-1.915725
1.687,-0.8898926,0.236084,-1.734619,-0.1710687,-1.198321,-2.085038
1.708,-0.8642578,-0.03198242,-1.978271,0.004656488,-1.319618,-2.153359
1.73,-0.6147461,-0.1843262,-2.0,0.2189313,-1.718626,-2.174733
1.751,-0.3718262,-0.4621582,-2.0,0.1700763,-2.347023,-2.18
1.772,0.03076172,-0.8508301,-2.0,0.04671756,-2.501374,-2.056412
1.794,0.3625488,-1.053711,-1.932373,0.2019847,-2.501374,-1.821603
1.815,0.5649414,-1.007568,-1.274658,0.3155725,-2.501374,-1.623435
1.836,0.7319336,-1.093262,-0.6645508,0.1554962,-2.501374,-1.488702
1.858,0.7536621,-1.098389,0.1159668,0.3833588,-2.501374,-1.403282
1.879,0.513916,-1.28418,0.6811523,0.4791603,-2.483359,-1.309237
1.901,0.3574219,-1.675537,0.5222168,0.6039695,-1.624427,-1.023359
1.922,0.3361816,-1.752441,0.2407227,0.7973282,-1.099084,-0.6052671
