time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.09570313,-0.4890137,-2.0,-1.156183,1.211221,-2.495191
1.32,0.2368164,-0.263916,-2.0,-0.8448854,0.849542,-2.501374
1.342,0.4941406,-0.5388184,-1.952637,-0.7013741,0.7060306,-2.501374
1.364,0.1169434,-1.349854,-1.902344,-0.7562595,0.6058015,-2.404122
1.386,-0.02612305,-1.421387,-1.835449,-0.5973282,0.5434351,-1.922748
1.407,0.005126953,-1.263184,-1.824219,-0.4654962,0.5141221,-1.685038
1.428,-0.2128906,-1.589355,-2.0,-0.2806107,0.3945802,-1.426794
1.45,-0.4157715,-1.782471,-2.0,-0.3142748,0.008778625,-0.9574045
1.471,-0.5900879,-1.695068,-1.902344,-0.2124427,-0.2238168,-0.4574046
1.493,-0.6645508,-1.340332,-2.0,0.06709924,-0.318626,-0.1008397
1.514,-0.6696777,-1.064697,-2.0,0.2273283,-0.5419847,0.03473282
1.535,-0.6721191,-1.078369,-2.0,0.258855,-0.9176336,0.169542
1.557,-0.6835938,-1.070557,-2.0,0.3838931,-1.290916,0.5032825
1.578,-0.6123047,-0.5646973,-2.0,0.3152672,-1.63626,0.7196947
1.599,-0.520752,-0.2700195,-1.885742,0.2051145,-1.948015,0.5890076
1.621,-0.5146484,-0.3837891,-1.603027,0.2670992,-2.031603,0.4777863
1.642,-0.4794922,-0.4082031,-1.584473,0.3435115,-2.088473,0.5380916
1.664,-0.3994141,-0.3500977,-1.37793,0.4025954,-2.230687,0.6260305
1.685,-0.3496094,-0.1176758,-0.9377441,0.3608397,-2.216107,0.6851909
1.706,-0.3557129,0.1779785,-0.5949707,0.3981679,-2.021221,0.5698473
1.728,-0.3369141,0.2470703,-0.3825684,0.6429771,-1.715878,0.3180916
1.749,-0.3461914,0.1152344,-0.3505859,0.7270992,-1.427099,0.1799237
1.77,-0.2824707,0.09375,-0.6381836,0.4132824,-1.427176,0.1671756
1.792,-0.2055664,-0.004150391,-0.4838867,0.2070992,-1.578397,0.1705344
1.813,-0.1052246,0.07421875,-0.08422852,0.1713741,-1.510382,0.1825191
1.834,-0.1035156,0.1630859,0.2692871,0.3110687,-1.195343,0.09458015
1.856,-0.138916,0.1691895,0.3647461,0.4498473,-0.7651145,0.0178626
1.877,-0.1640625,0.1035156,0.2497559,0.4957252,-0.4448855,-0.03198473
1.898,-0.223877,-0.03369141,0.02758789,0.4982443,-0.2755725,-0.02496183
1.92,-0.2248535,-0.1437988,-0.1276855,0.4134351,-0.2900764,0.06267176
