time,X,Y,Z,ROLL,PITCH,YAW
1.295,-0.2678223,-0.08984375,-0.2587891,0.4040458,-0.261832,-0.1922901
1.317,-0.4084473,-0.04003906,-0.2299805,0.7508397,-0.1061832,-0.2885496
1.339,-0.442627,-0.05322266,-0.3334961,1.732977,0.0759542,-0.4271756
1.363,-0.5974121,-0.09155273,-0.5805664,1.68916,0.1699237,-0.2680916
1.384,-0.473877,-0.2409668,-0.7172852,1.680305,0.1335114,-0.1943511
1.406,-0.515625,-0.276123,-0.920166,1.774275,-0.1459542,0.04351145
1.427,-0.5090332,-0.253418,-0.8483887,1.617939,-0.5603054,0.1900763
1.448,-0.65625,-0.1213379,-0.6755371,1.87687,-0.7290077,0.3387786
1.47,-0.7839355,-0.06933594,-0.6999512,1.592061,-0.6732061,0.5054962
1.491,-1.240967,0.07006836,-0.5593262,0.6987023,-0.6356488,0.7001527
1.512,-1.086182,0.3269043,-0.3896484,-0.3810687,-0.5923664,0.7239695
1.534,-1.147705,0.2546387,-0.06030273,-0.4245801,-0.3765649,0.5580153
1.555,-1.288818,0.02294922,0.01928711,-0.7638931,-0.04007633,0.5841985
1.576,-1.162598,0.2312012,-0.09570313,-1.539313,0.3409924,0.6535878
1.598,-1.174805,0.4016113,-0.520752,-1.608244,0.4709924,0.5205343
1.619,-1.250488,0.07495117,-0.8427734,-1.782366,0.2725191,0.4825954
1.641,-1.370117,0.1369629,-0.05175781,-0.5986259,0.06442748,0.6109924
1.662,-0.9741211,0.7167969,-0.8337402,0.2632061,-0.02526718,0.4752672
1.683,-0.9345703,0.5825195,-0.5717773,0.4946565,-0.2770992,0.1065649
1.705,-1.011719,0.3903809,-0.1523438,1.102214,-0.1849618,-0.08694656
1.726,-1.033936,0.006591797,-0.07299805,1.327557,0.02854962,-0.04740458
1.747,-0.8581543,-0.107666,-0.1062012,1.135038,0.3754199,0.1261069
1.769,-0.8232422,-0.009765625,-0.4384766,0.5762596,0.6072519,0.2953435
1.79,-0.9213867,0.125,-0.9367676,-0.1844275,0.4616031,0.3527481
1.812,-0.9992676,0.08618164,-0.8881836,-0.11,0.1151145,0.3625954
1.833,-0.9042969,0.1130371,-0.6381836,0.2203053,-0.09839695,0.3058779
1.854,-0.8481445,0.2397461,-0.3825684,0.3974046,-0.0980916,0.1375573
1.876,-0.9782715,0.3193359,-0.3320313,0.1925954,0.02625954,-0.05160306
1.897,-0.9624023,0.2409668,-0.454834,0.3458779,0.04183206,-0.1725954
1.918,-0.8571777,0.1623535,-0.6022949,0.2252672,0.0005343512,-0.1722137
