time,X,Y,Z,ROLL,PITCH,YAW
1.305,-0.1806641,-0.5541992,-2.0,0.3380153,0.3252672,-1.252443
1.327,-0.2299805,-0.1450195,-2.0,0.02832061,-0.5949618,-1.041298
1.349,-0.1416016,0.2099609,-1.66626,0.1226717,-1.241145,-1.209542
1.373,-0.1010742,0.338623,-1.188232,-0.2907634,-1.253664,-1.542137
1.394,-0.2685547,-0.3273926,-0.8322754,0.09938931,-0.9391603,-1.616794
1.416,-0.192627,-0.5407715,-1.422852,-0.8216794,-0.8281679,-1.445115
1.437,-0.1813965,-0.9523926,-1.301758,-1.227023,-1.038168,-0.938855
1.458,-0.1247559,-0.6669922,-1.079346,-1.082137,-1.07603,-0.19
1.48,-0.1904297,0.001953125,-0.859375,-1.258092,-0.9510687,0.168626
1.501,-0.2097168,0.5253906,-0.5969238,-1.150916,-0.711832,0.04450381
1.522,-0.2487793,0.6062012,0.3430176,0.02137404,0.02557252,-0.1941985
1.544,-0.1699219,0.1835938,-1.053955,-0.1080916,0.3106107,-0.180916
1.565,-0.1796875,0.2243652,-1.224121,-0.00519084,-0.06412214,-0.01091603
1.586,-0.2890625,0.3745117,-1.142822,0.6280153,-0.3533588,-0.1029771
1.608,-0.1818848,0.3327637,-0.7468262,0.7532062,-0.3983206,-0.1465649
1.629,-0.2392578,0.3395996,-0.5090332,0.7256489,-0.03351145,-0.1272519
1.65,-0.2424316,0.4177246,-0.6972656,0.7580153,0.3319847,-0.1966412
1.672,-0.2473145,0.4289551,-1.310059,0.5853436,0.3687023,-0.3865649
1.693,-0.2753906,0.1765137,-1.495117,0.488626,-0.07519084,-0.4661832
1.715,-0.354248,-0.01879883,-1.151367,0.4716794,-0.3718321,-0.4176336
1.736,-0.3793945,-0.004882813,-0.9384766,0.6351909,-0.4061069,-0.3043511
1.757,-0.3320313,0.005615234,-0.8359375,0.8146564,-0.3637404,-0.1971756
1.779,-0.2905273,0.0007324219,-0.7912598,0.6720611,-0.2329771,-0.119084
1.8,-0.2971191,0.152832,-0.8310547,0.759542,-0.1423664,-0.1667176
1.821,-0.4123535,0.09643555,-0.9177246,1.006412,-0.04335878,-0.2624427
1.843,-0.3259277,-0.01269531,-1.138428,0.789771,-0.07854962,-0.3259542
1.864,-0.3479004,-0.2355957,-1.178955,0.5487786,-0.2225191,-0.2719084
1.886,-0.3190918,-0.3498535,-1.048828,0.1428244,-0.3087023,-0.05519084
1.907,-0.3312988,-0.1982422,-0.8662109,-0.01282443,-0.2825954,0.09648855
1.928,-0.4018555,0.03857422,-0.8701172,0.1551908,-0.2077099,0.05427481
