time,X,Y,Z,ROLL,PITCH,YAW
7.783,-0.8193359,-0.2543945,-0.4995117,-0.5933588,-0.1280916,-0.180229
7.806,-0.7858887,-0.2629395,-0.6928711,-0.4855725,-0.1351145,0.04442748
7.828,-0.7729492,-0.05493164,-0.612793,-0.4082443,-0.1815267,0.1415267
7.852,-0.8293457,0.02026367,-0.4904785,-0.08465649,-0.1724427,0.1617557
7.874,-0.8088379,0.07006836,-0.4362793,0.1575572,-0.08480916,0.1112214
7.895,-0.7683105,-0.03540039,-0.5380859,0.1206107,0.01015267,0.1532825
7.916,-0.6806641,0.0078125,-0.6394043,-0.09137404,0.04954198,0.2051145
7.938,-0.7714844,0.1591797,-0.6088867,0.1429771,0.01557252,0.1760305
7.959,-0.7324219,0.1772461,-0.6396484,0.08923664,0.01854962,0.06137404
7.981,-0.708252,0.09814453,-0.7297363,-0.2606107,-0.005954199,0.0180916
8.004,-0.6921387,0.01049805,-0.763916,-0.4435114,-0.09137404,0.04900763
8.025,-0.7275391,-0.02685547,-0.6008301,-0.459771,-0.1270229,0.09664122
8.047,-0.8005371,-0.08349609,-0.730957,-0.591603,-0.1150382,0.2272519
8.068,-0.7026367,0.04882813,-0.8076172,-0.7691603,-0.2275573,0.3372519
8.089,-0.7375488,0.1594238,-0.697998,-0.5296947,-0.3714504,0.3277863
8.111,-0.6623535,0.2470703,-0.4692383,-0.3809924,-0.358855,0.2384733
8.132,-0.7114258,0.1821289,-0.482666,-0.438168,-0.2562595,0.2153435
8.154,-0.7021484,0.09350586,-0.4882813,-0.5219084,-0.1673282,0.2674046
8.175,-0.7104492,0.140625,-0.4663086,-0.658626,-0.09480916,0.3292366
8.196,-0.7182617,0.2558594,-0.4833984,-0.6229771,-0.05854962,0.3164122
8.218,-0.7194824,0.3278809,-0.5712891,-0.4896946,-0.06847328,0.2781679
8.239,-0.6816406,0.3129883,-0.5415039,-0.4957252,-0.08694656,0.2249618
8.26,-0.717041,0.2202148,-0.4519043,-0.4528244,-0.0421374,0.2061069
8.282,-0.8198242,0.395752,-0.2954102,-0.1496183,0.08580153,0.1620611
8.303,-0.7561035,0.3725586,-0.654541,-0.07068703,0.04549618,0.1396947
8.324,-0.7958984,0.3796387,-0.5471191,0.05274809,-0.02251908,0.1017557
8.346,-0.8061523,0.4645996,-0.4399414,0.2516794,-0.03030534,0.05419847
8.367,-0.7773438,0.498291,-0.3115234,0.4487786,0.07541985,-0.07938931
8.389,-0.7441406,0.4001465,-0.5307617,0.2516031,0.2271756,-0.1703053
8.41,-0.7512207,0.1914063,-0.6933594,0.2090076,0.190687,-0.1030534
