time,X,Y,Z,ROLL,PITCH,YAW
3.889,1.999939,0.6652832,-2.0,-1.373206,1.45458,-2.501374
3.911,1.999939,-2.0,-2.0,-1.717481,0.9633588,-2.501374
3.933,0.8110352,-2.0,-2.0,-0.8998473,-0.5962595,-2.501374
3.957,0.5134277,-2.0,-0.8225098,-0.2087023,-0.7048092,-2.501374
3.978,0.4116211,-2.0,-0.8193359,-0.310229,-0.2361069,-2.400076
4.004,0.5334473,-2.0,-1.069336,-0.5190076,-0.2681679,-2.398473
4.026,0.3325195,-2.0,-0.7570801,-0.4241985,-0.2669466,-2.190916
4.047,0.1533203,-2.0,-0.4384766,-0.01870229,-0.160458,-1.347099
4.068,0.03393555,-2.0,-0.5708008,0.4446565,0.2245038,-0.4173283
4.09,-0.05126953,-2.0,-1.468506,0.9988549,0.3061832,0.07709923
4.111,-0.1132813,-2.0,-2.0,1.244733,0.1549618,0.6789313
4.132,-0.07006836,-2.0,-2.0,1.51145,-0.01343511,1.813359
4.154,0.345459,-2.0,-2.0,2.50084,-0.3531298,2.501298
4.175,0.684082,-2.0,-2.0,2.501298,-0.7544275,2.501298
4.197,0.935791,-1.586914,-2.0,2.501298,-1.257099,2.501298
4.218,1.258301,-1.04248,-1.548828,1.97084,-1.545878,2.501298
4.239,1.457764,-0.02758789,-0.9084473,2.191298,-1.573206,2.501298
4.261,1.322266,1.117188,-0.755127,2.213511,-1.458321,2.501298
4.282,1.122559,1.724609,-0.5090332,1.538626,-1.233511,2.501298
4.303,0.8098145,1.772705,-0.03369141,0.538626,-0.8879389,1.741908
4.325,0.6279297,1.260742,0.3083496,-0.1806107,-0.4484733,0.8529771
4.346,0.439209,0.6184082,0.4067383,-0.129771,-0.05320611,0.3383206
4.367,0.3374023,0.182373,0.07617188,0.03832061,0.1039695,0.2828244
4.389,0.3330078,0.2409668,0.08300781,-0.0580916,0.05396947,0.3670992
4.41,0.4047852,0.4716797,0.5161133,-0.5238931,0.2103054,0.3427481
4.431,0.3950195,0.3601074,0.9375,-0.8675572,0.5834351,0.1161069
4.453,0.4333496,-0.2255859,1.091064,-1.201985,1.18,0.1216794
4.474,0.6916504,-0.8950195,1.167236,-1.737634,1.934046,0.7822901
4.496,0.902832,-0.5578613,0.9389648,-1.652443,2.501298,1.383969
4.517,0.838623,-0.2497559,0.2363281,-1.202061,2.501298,1.417023
