time,X,Y,Z,ROLL,PITCH,YAW
7.149,0.1235352,0.07983398,-1.047363,0.01137405,-0.03076336,-0.001526718
7.172,0.1315918,0.08105469,-1.049561,0.03068702,-0.03366412,0.0001526718
7.194,0.1345215,0.09082031,-1.050049,0.02641221,-0.0361832,-0.0009160305
7.218,0.1328125,0.08227539,-1.047363,0.03229007,-0.03519084,-0.004122138
7.239,0.1306152,0.07763672,-1.049805,0.03251908,-0.03442748,-0.003129771
7.261,0.138916,0.07714844,-1.056641,0.03381679,-0.0340458,-0.0008396946
7.282,0.1210938,0.07836914,-1.013184,0.05488549,-0.03458015,0.0004580153
7.303,0.1330566,0.08081055,-1.029053,0.02213741,-0.0361832,-0.002061069
7.325,0.1345215,0.08056641,-1.059814,0.03412214,-0.03480916,-0.003053435
7.346,0.1367188,0.07617188,-1.054932,0.03198473,-0.03465649,-0.002900764
7.368,0.1311035,0.08227539,-1.0625,0.03183206,-0.03534351,-0.00351145
7.389,0.1286621,0.07910156,-1.043945,0.03351145,-0.0361832,-0.002671756
7.411,0.1306152,0.07788086,-1.049561,0.03068702,-0.03374046,-0.003282443
7.432,0.1315918,0.08032227,-1.04834,0.03480916,-0.03435114,-0.002366412
7.453,0.1257324,0.07714844,-1.052734,0.04877862,-0.03580153,-0.001221374
7.475,0.1303711,0.078125,-1.05957,0.03145039,-0.03770993,-0.001908397
7.496,0.1298828,0.08154297,-1.054932,0.03419847,-0.03412214,-0.0003053435
7.517,0.1333008,0.06958008,-1.047607,0.03465649,-0.03358779,-0.002824428
7.539,0.1257324,0.07080078,-1.066162,0.03183206,-0.03564886,-0.003664122
7.56,0.125,0.07763672,-1.054688,0.03229007,-0.03572519,-0.00351145
7.581,0.1357422,0.08447266,-1.060059,0.03854962,-0.03671756,-0.00259542
7.603,0.1391602,0.07495117,-1.043213,0.03129771,-0.03343511,-0.003282443
7.624,0.1369629,0.08056641,-1.052734,0.03221374,-0.03503817,-0.002442748
7.646,0.1340332,0.07299805,-1.054688,0.03312977,-0.03351145,-0.00389313
7.667,0.1420898,0.07958984,-1.039063,0.02656488,-0.03221374,-0.001145038
7.688,0.1213379,0.06323242,-1.022217,0.03732824,-0.03816794,-0.0008396946
7.71,0.130127,0.07543945,-1.058838,0.03038168,-0.03854962,-0.003587787
7.731,0.1289063,0.07714844,-1.054443,0.02709924,-0.03839695,-0.001984733
7.752,0.1298828,0.07641602,-1.038086,0.02763359,-0.03412214,0.0007633588
7.774,0.1425781,0.07958984,-1.058594,0.02030534,-0.03564886,0.001755725
