time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8186035,-0.2548828,-0.5371094,0.1580153,0.1762595,0.09954199
0.037,-0.8669434,0.1391602,-0.7224121,0.209084,0.06816793,0.1020611
0.05900001,-1.028076,0.2102051,-0.6889648,0.1248855,0.09389314,0.06076336
0.081,-1.12207,0.1828613,-1.109619,-0.01305344,0.08045801,0.002290076
0.102,-1.16333,0.02880859,-1.376953,0.1318321,-0.2016031,-0.04748091
0.123,-1.082275,0.02050781,-1.000488,0.2576336,-0.5432061,-0.0459542
0.145,-1.074463,0.09887695,-0.7939453,0.2065649,-0.5010687,0.0110687
0.166,-1.15918,-0.006835938,-0.9887695,-0.1145038,-0.469771,0.02160306
0.187,-1.081055,-0.2290039,-1.126709,-0.09687023,-0.7458778,0.1933588
0.209,-0.9643555,0.0690918,-0.8081055,0.299542,-0.8652672,0.2378626
0.23,-0.8393555,0.3132324,-0.8996582,0.5906107,-1.014504,0.1064122
0.251,-0.7268066,0.3244629,-0.3769531,0.6016794,-1.037863,-0.03732824
0.273,-0.7719727,0.2592773,-0.2617188,0.3242748,-0.7864885,-0.1620611
0.294,-0.815918,-0.3166504,-0.6206055,0.178626,-0.7816794,-0.1099237
0.316,-0.706543,-0.4907227,-0.442627,0.4612214,-1.028702,0.2219847
0.337,-0.5881348,-0.239502,-0.1958008,0.6993894,-0.9918321,0.5232825
0.358,-0.3742676,0.2214355,0.2287598,0.3545038,-0.8533588,0.7129007
0.38,-0.1276855,0.8144531,0.4833984,0.09480916,-0.6519847,0.921374
0.401,0.1513672,1.999939,0.7783203,0.2473283,-0.3090076,0.5657252
0.422,0.1953125,1.999939,0.9130859,0.3138168,0.2387023,-0.6533587
0.444,0.3813477,1.999939,1.068359,-0.0610687,0.8331298,-2.048015
0.465,0.4375,1.601074,0.5471191,-0.6171756,1.755878,-2.501374
0.486,0.2155762,0.0793457,-1.200195,-0.5908397,1.961679,-2.501374
0.508,-0.1594238,-0.9995117,-1.723389,-0.4676336,1.207863,-2.501374
0.529,-0.3911133,-1.629395,-1.217773,-0.1266412,0.7833588,-2.501374
0.551,-0.5168457,-1.580078,-0.9841309,0.001221374,0.5092366,-1.90855
0.572,-0.5270996,-1.51416,-0.8237305,-0.2616031,0.4712214,-1.446183
0.594,-0.5751953,-1.678467,-1.108154,-0.2866412,0.4606107,-1.076718
0.615,-0.5688477,-1.756348,-1.05835,0.09259542,0.2577099,-0.690229
0.636,-0.5053711,-1.597412,-0.9604492,0.3293893,0.1114504,-0.2945038
