time,X,Y,Z,ROLL,PITCH,YAW
0.0,-1.010498,0.07519531,-1.02002,0.2362595,0.2116794,0.07587786
0.038,-1.158447,0.01538086,-1.505371,0.1051145,-0.05022901,0.02931298
0.05900001,-1.352051,0.1943359,-1.63501,0.07816794,-0.4529771,0.1301527
0.081,-1.41626,0.5612793,-1.52417,0.01206107,-0.7854962,0.03656489
0.103,-1.427979,0.5336914,-1.224854,0.9139694,-0.9358015,-0.3117557
0.124,-1.293945,0.4396973,-1.193848,1.603206,-0.9709924,-0.5576336
0.146,-1.369873,0.4152832,-1.338135,1.363282,-0.9730535,-0.6114504
0.167,-1.699219,0.2006836,-1.436523,0.5687023,-1.13855,-0.4563359
0.189,-1.461914,0.1323242,-1.160645,1.247863,-1.265878,-0.2789313
0.21,-1.08374,0.5166016,-1.339111,2.071756,-1.260687,-0.3983206
0.232,-0.6674805,0.84375,-1.583008,2.315802,-1.539008,-0.6934351
0.254,-0.4238281,0.857666,-1.306152,1.187786,-1.957634,-1.032137
0.275,-0.2416992,0.5134277,-0.6689453,1.277481,-2.178702,-1.311908
0.297,0.109375,0.1364746,-0.3769531,1.861756,-2.254504,-1.483893
0.318,0.4067383,-0.1142578,-0.04589844,1.806489,-2.276412,-1.452443
0.34,0.4790039,-0.4160156,0.4814453,0.8066412,-1.848092,-1.282672
0.361,0.4956055,-0.6257324,0.5678711,-0.2122901,-1.249389,-1.073817
0.383,0.6376953,-0.7419434,0.7885742,-0.3648092,-0.9473283,-1.068779
0.404,0.3486328,-0.998291,1.039063,0.2591603,-0.5544275,-1.090687
0.426,0.3242188,-1.519531,0.8603516,0.04763359,-0.2491603,-0.8999237
0.448,0.3366699,-1.624268,0.6237793,-0.1429008,-0.1894656,-0.5012977
0.469,0.4099121,-1.560547,0.9489746,-0.1042748,-0.2249618,-0.3041985
0.491,0.3564453,-1.713135,1.521729,0.5746565,-0.005954199,-0.2510687
0.512,0.2988281,-1.947998,1.620117,0.8878626,0.4473282,-0.01198473
0.534,0.3337402,-2.0,1.541504,0.4500763,1.031679,0.4663359
0.555,0.4995117,-1.940674,1.220215,0.1192366,1.553206,0.9683969
0.577,0.4389648,-1.758545,0.8193359,0.5798473,1.883435,1.226565
0.599,0.427002,-1.806152,0.3791504,0.9647328,2.087786,1.439466
0.62,0.4379883,-1.970459,-0.07836914,1.078855,2.249008,1.817939
0.642,0.5361328,-2.0,-0.6108398,0.75,2.372824,2.486107
