time,X,Y,Z,ROLL,PITCH,YAW
1.944,0.5786133,-1.515869,-1.661865,-0.5284733,-0.2810687,-1.706565
1.967,0.4736328,-0.9929199,-0.8967285,0.1214504,-0.3033588,-1.25687
1.989,0.4665527,-0.8376465,-0.454834,-0.4208397,0.2857252,-1.16626
2.011,0.4807129,-1.165283,-0.9619141,-0.4558015,0.9138931,-0.9673283
2.032,0.4309082,-1.557373,-1.831299,0.1945038,0.9270992,-0.4129008
2.054,0.4482422,-1.666992,-2.0,0.6355725,0.4321374,0.2724428
2.075,0.4577637,-1.463135,-1.865967,0.5167939,0.03969465,0.8873282
2.097,0.5241699,-1.117676,-1.544434,0.4470229,-0.02435114,1.281298
2.118,0.4770508,-1.165039,-1.529297,0.5876336,0.04076336,1.555649
2.139,0.3803711,-1.492676,-1.651367,0.7485497,0.06900764,2.000458
2.161,0.3981934,-1.173584,-1.969971,0.8933588,0.03938931,2.501298
2.182,0.402832,-0.463623,-2.0,1.050687,-0.2783206,2.501298
2.203,0.2543945,-0.3662109,-2.0,1.026336,-0.9106107,2.404809
2.225,0.2011719,-0.6508789,-1.960449,1.193206,-1.384656,2.501145
2.246,0.2529297,-0.3259277,-1.994385,1.288626,-1.67771,2.501298
2.267,0.3657227,0.263916,-1.536621,1.390458,-2.038015,2.501298
2.289,0.2770996,0.3935547,-0.7470703,1.733511,-1.994733,2.322519
2.31,0.04101563,0.6003418,-0.7880859,1.502061,-1.68626,2.097328
2.332,-0.1201172,0.7307129,-1.199951,0.7803053,-1.830382,1.536183
2.353,-0.1721191,0.559082,-0.9245605,0.940687,-2.256183,1.026641
2.374,-0.2700195,0.8608398,-0.418457,1.035344,-2.393588,0.719313
2.396,-0.2416992,1.319824,-0.123291,0.6227481,-2.323282,0.09290076
2.417,-0.1364746,1.107178,-0.2116699,-0.5277099,-2.198015,-0.812977
2.439,-0.07006836,0.2592773,-0.07226563,0.3924428,-2.063969,-1.327939
2.46,-0.1538086,-0.3984375,0.2495117,1.078779,-1.822901,-1.14458
2.481,-0.1669922,-0.5605469,0.5791016,0.6509924,-1.374504,-0.6758779
2.503,-0.1103516,-0.5085449,0.6599121,0.2510687,-0.809313,-0.2920611
2.524,-0.03857422,-0.6132813,0.6530762,0.430458,-0.2703817,-0.003587787
2.545,-0.01025391,-0.6628418,0.7390137,0.5424428,0.2940458,0.3243511
2.567,0.007568359,-0.4904785,0.6574707,0.4983969,0.8594657,0.5703817
