time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.1650391,1.79541,-2.0,1.122137,0.7671756,1.644046
0.674,0.1708984,1.337402,-2.0,1.084122,0.01992366,1.069084
0.696,0.2902832,1.261475,-1.688721,0.9574809,-0.1284733,0.9093893
0.719,0.2502441,1.644287,-1.420898,1.047939,0.01465649,0.6091603
0.74,0.2060547,1.967041,-1.325439,0.9875572,0.4331297,-0.1461832
0.762,0.2539063,1.922852,-1.780518,0.6335114,0.8167939,-1.277939
0.783,0.4013672,1.307373,-2.0,0.7045801,0.5145039,-2.226565
0.804,0.595459,0.8029785,-2.0,0.1570992,-0.2367939,-2.501374
0.826,0.7873535,0.6164551,-2.0,-0.6389313,-0.9818321,-2.501374
0.847,1.016113,1.052246,-2.0,-2.37229,-1.370305,-2.501374
0.8679999,1.208008,1.333496,-1.972168,-2.501374,-1.449695,-2.501374
0.89,1.35083,0.6867676,-1.584717,-1.898244,-1.435344,-2.501374
0.9110001,1.198486,-0.1049805,-1.438721,0.6367939,-1.772977,-2.501374
0.933,1.405518,-0.5859375,-1.089355,2.280153,-2.501374,-2.501374
0.954,1.571045,-0.7397461,-0.6135254,1.948015,-2.501374,-2.501374
0.975,1.216309,-1.103516,-0.1901855,0.2380153,-2.501374,-2.501374
0.9969999,0.5302734,-2.0,0.8395996,0.1822137,-2.002519,-2.501374
1.018,0.2548828,-2.0,0.7736816,-0.750916,-0.8260305,-1.644962
1.04,-0.07275391,-2.0,0.1413574,-0.6248092,-0.1300763,-0.2612214
1.061,-0.199707,-1.510986,-0.4643555,-0.5717557,0.120916,0.3145038
1.082,-0.1674805,-1.014893,-0.9667969,-0.1328244,-0.04603053,0.3464122
1.104,-0.1435547,-1.088623,-0.9411621,-0.1458015,-0.3294657,0.2132061
1.125,-0.1445313,-1.516357,-0.6896973,0.1174809,-0.4966412,0.2480916
1.147,-0.09399414,-2.0,-0.2626953,0.699313,-0.5006107,0.640687
1.168,-0.1105957,-2.0,-0.1000977,1.092366,-0.1799237,1.252443
1.189,-0.04638672,-1.91626,-0.2370605,0.6356488,0.2187023,1.862748
1.211,0.05615234,-1.661377,-0.4008789,-0.129542,0.4877862,2.41168
1.232,0.1828613,-1.413574,-0.5322266,-0.1800763,0.5860305,2.501298
1.253,0.2961426,-1.256104,-0.8110352,0.3344275,0.6108397,2.501298
1.275,0.3837891,-1.079102,-1.283203,0.8403053,0.450916,2.501298
