time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.8964844,-1.897949,-1.079102,-0.5637404,-1.065649,-0.8743511
0.681,-0.7758789,-2.0,0.09814453,-0.3463359,-0.3373282,-0.5403817
0.703,-0.6606445,-2.0,-0.4321289,-0.5826717,0.6163359,0.279313
0.727,-0.5769043,-1.984619,-1.335693,-0.6932061,0.5010687,0.8380917
0.748,-0.4665527,-1.942627,-1.344971,-0.190687,-0.09717558,1.221832
0.77,-0.2421875,-2.0,-0.7990723,0.3761832,-0.4285496,1.724046
0.791,0.001708984,-1.827881,-0.440918,0.6551908,-0.1998473,2.371756
0.812,0.08422852,-1.238525,-0.5561523,0.4825191,0.1327481,2.501298
0.834,0.2126465,-0.875,-0.9272461,0.1128244,0.2128244,2.501298
0.855,0.3410645,-0.1315918,-1.101563,-0.08633587,0.1050382,2.501298
0.876,0.3803711,0.9890137,-1.39917,-0.1632061,-0.2538168,2.501298
0.898,0.3596191,1.812744,-1.063965,0.2810687,-0.868168,2.501298
0.9190001,0.3005371,1.999939,-0.3605957,0.5682443,-0.739313,2.262672
0.94,0.05029297,1.999939,-0.1018066,0.3303817,-0.250458,1.287328
0.962,-0.1708984,1.999939,-0.1420898,0.2632824,0.09992367,0.3991603
0.983,-0.3125,1.303955,-0.473877,0.2259542,0.3136641,-0.006793893
1.004,-0.2944336,0.9758301,-0.7524414,0.1931298,0.1767939,-0.01083969
1.029,-0.1157227,1.117188,-0.4912109,0.4958015,-0.09137404,-0.1400763
1.05,0.2583008,1.595947,-0.2355957,0.4022901,-0.1977863,-0.442061
1.071,0.6567383,1.999939,0.1242676,0.3487786,-0.06274809,-1.190076
1.093,1.119873,1.999939,0.5322266,0.3398473,0.3603817,-2.205725
1.114,1.306152,1.596924,0.9577637,0.07687023,1.261985,-2.501374
1.136,1.193848,0.02416992,0.7961426,0.2217557,2.501298,-2.501374
1.158,0.6225586,-1.747559,-1.326416,-0.6940458,2.501298,-2.501374
1.18,-0.3701172,-2.0,-2.0,-1.116107,2.501298,-2.334275
1.201,-0.9807129,-2.0,-2.0,-0.4728244,0.640458,-0.8501527
1.222,-0.9165039,-1.186768,-2.0,-0.2315267,-0.7536641,-0.1719847
1.244,-0.7763672,-0.3027344,-1.181641,-0.6753435,-0.6831298,-0.04503817
1.265,-0.7099609,-0.01928711,-0.8359375,-1.139695,-0.07412214,-0.2556489
1.286,-0.6533203,-0.3134766,-1.368164,-0.9393893,0.130458,-0.3098473
