time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.8256836,-0.361084,0.2590332,-2.053817,0.8035878,2.501298
0.673,0.7580566,-0.3041992,0.3181152,-0.7445802,0.5655725,2.501298
0.695,0.4562988,0.02416992,0.3994141,0.3316794,0.4892366,2.501298
0.718,0.3525391,0.2219238,0.5900879,0.5276336,0.6216031,2.37313
0.739,0.1679688,0.4641113,0.769043,1.157863,0.97771,1.854733
0.761,-0.0007324219,0.7150879,0.7910156,1.41,1.517099,1.105725
0.782,-0.08032227,0.9204102,0.7285156,1.364809,2.109695,0.1601527
0.804,-0.0456543,0.9511719,0.5273438,1.537786,2.501298,-0.9458778
0.825,0.1772461,0.6950684,0.2497559,1.587023,2.501298,-2.066031
0.846,0.378418,0.1245117,0.1086426,1.532977,2.501298,-2.501374
0.8679999,0.3483887,-0.3278809,-0.449707,1.695725,2.501298,-2.501374
0.889,0.4379883,-0.8391113,-1.212402,1.85,2.501298,-2.501374
0.9110001,0.3022461,-1.980469,-2.0,2.470382,2.501298,-2.501374
0.932,-0.046875,-2.0,-2.0,2.501298,1.401908,-2.501374
0.953,-0.2099609,-2.0,-1.480713,2.474275,0.718855,-2.001908
0.976,-0.1948242,-2.0,-1.531494,2.071603,0.3266412,-1.504733
0.9969999,-0.07275391,-2.0,-1.47998,1.45229,-0.3555725,-0.8733588
1.019,-0.1279297,-2.0,-1.267578,0.4242748,-0.8658015,0.08763359
1.04,-0.0769043,-2.0,-1.118896,-0.3764885,-1.406412,1.111756
1.061,0.1640625,-2.0,-0.8669434,-0.9359542,-1.933893,2.058779
1.083,0.5378418,-2.0,-0.3962402,-1.28771,-2.314427,2.501298
1.104,0.7641602,-2.0,0.007568359,-1.647634,-2.451527,2.501298
1.125,0.9890137,-1.879639,0.1745605,-1.337786,-2.501374,2.501298
1.147,1.128418,-1.72168,0.3461914,-1.282061,-2.498702,2.501298
1.168,1.28125,-1.384277,0.4101563,-0.8669466,-2.426031,2.501298
1.19,1.38501,-0.9458008,0.5827637,-0.07969466,-2.274199,2.501298
1.211,1.354004,-0.5739746,0.642334,0.7684732,-1.933282,2.501298
1.232,1.198975,-0.2709961,0.6479492,1.510382,-1.361908,2.501298
1.254,0.9919434,0.06787109,0.5583496,1.22,-0.6908397,2.501298
1.275,0.9091797,0.3095703,0.4489746,0.8623665,-0.2267939,2.501298
