time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4597168,0.1071777,-0.972168,0.02328244,0.1164122,0.05175572
0.037,-0.4672852,0.1862793,-0.9057617,-0.0210687,-0.1037405,0.04389313
0.05900001,-0.4104004,0.3786621,-0.682373,0.3331298,-0.120229,0.06343512
0.081,-0.4719238,0.1716309,-0.5507813,0.2393893,0.0787023,-0.01564886
0.102,-0.4008789,0.1887207,-0.9143066,0.1251145,0.2883969,0.03580153
0.124,-0.4475098,0.2756348,-1.326416,-0.07610687,-0.005877863,-0.001908397
0.145,-0.4230957,0.2807617,-0.989502,-0.04717557,-0.2412977,-0.07290077
0.166,-0.4621582,0.1025391,-0.7382813,0.09511451,-0.170687,-0.05305343
0.188,-0.4509277,0.1342773,-0.6801758,0.0351145,-0.007633588,0.04114504
0.209,-0.4042969,0.2592773,-0.8605957,-0.04305343,0.1231298,0.06320611
0.231,-0.4431152,0.324707,-1.073486,-0.01015267,-0.004656488,-0.01908397
0.252,-0.4538574,0.2011719,-1.02124,-0.007175573,-0.1554962,-0.09412213
0.273,-0.4677734,0.1523438,-0.7741699,0.02870229,-0.1616794,-0.0419084
0.295,-0.4750977,0.3759766,-0.717041,0.08587787,-0.03206107,-0.009923664
0.316,-0.6716309,0.9060059,-0.8620605,0.390458,0.0589313,-0.2454198
0.337,-1.083984,1.64209,-0.9667969,0.7646565,0.06435114,-0.7367176
0.359,-0.9750977,1.999939,-1.009033,0.7553435,0.4401527,-1.414809
0.38,-0.4787598,1.999939,-1.703857,0.7480916,1.120153,-2.501374
0.401,-0.02563477,1.725586,-2.0,1.444962,0.8689313,-2.501374
0.423,0.2998047,-1.096436,-2.0,2.501298,-0.5918321,-2.501374
0.444,0.3681641,-2.0,-2.0,2.460687,-2.501374,-2.501374
0.466,0.2961426,-2.0,-1.17749,0.8180916,-2.501374,-1.243588
0.487,0.3518066,-1.135254,0.01196289,0.5535878,-2.501374,-0.2317557
0.508,0.5197754,-0.3859863,0.5908203,0.7199237,-2.480458,-0.159771
0.53,0.6074219,-0.7839355,1.144775,1.081985,-1.698931,-0.1954198
0.551,0.1831055,-1.359131,1.373047,2.363053,-0.6468702,0.1865649
0.572,0.3950195,-1.517334,0.8249512,2.265191,0.1772519,0.8167175
0.594,0.590332,-1.428711,0.5166016,0.970458,0.6145802,1.575038
0.615,0.5344238,-0.8793945,0.4433594,0.00259542,0.7848092,2.114886
0.637,0.3918457,-0.3339844,0.545166,0.2696947,0.9058016,2.030076
