time,X,Y,Z,ROLL,PITCH,YAW
2.597,-0.5205078,0.1157227,-1.713623,-0.358397,0.6864122,-1.65458
2.62,-0.5712891,-0.1520996,-1.692627,-0.4891603,0.5360305,-1.666565
2.642,-0.5361328,-0.4648438,-1.739258,-0.5167175,0.260458,-1.457176
2.665,-0.5288086,-0.4450684,-1.606445,-0.2601527,-0.09038168,-1.201679
2.686,-0.513916,-0.3066406,-1.377441,-0.168626,-0.2948855,-1.090229
2.708,-0.4887695,-0.2800293,-1.112793,0.5129008,-0.4490076,-1.173359
2.729,-0.5024414,-0.5056152,-1.17334,0.3040458,-0.4671756,-1.13916
2.751,-0.4003906,-0.5883789,-1.098633,0.2727481,-0.6293893,-0.9664886
2.772,-0.4416504,-0.579834,-0.9904785,-0.08061069,-0.6577099,-0.8241985
2.793,-0.4631348,-0.6225586,-0.9243164,-0.4553435,-0.6529771,-0.6466412
2.815,-0.4812012,-0.6274414,-0.8327637,-0.5054198,-0.63,-0.4538931
2.836,-0.4868164,-0.4990234,-0.8681641,-0.4148855,-0.6169466,-0.2873282
2.857,-0.4665527,-0.3535156,-0.8334961,-0.6329008,-0.6127481,-0.1464122
2.879,-0.4714355,-0.338623,-0.7607422,-0.729084,-0.5134351,-0.04587786
2.9,-0.4912109,-0.2700195,-0.7373047,-0.9142748,-0.3958779,0.06580153
2.922,-0.5444336,-0.1689453,-0.605957,-0.7149618,-0.3285496,0.1096947
2.943,-0.5244141,0.01635742,-0.3410645,-0.1085496,0.00480916,0.06030535
2.964,-0.4304199,-0.08056641,-1.007568,-0.2132824,0.1425191,0.09503817
2.986,-0.5100098,-0.01245117,-1.384033,-0.7119847,-0.06862596,0.2219084
3.007,-0.3308105,0.1074219,-1.230713,-0.7161069,-0.4335878,0.1425954
3.029,-0.5380859,0.1706543,-0.7385254,0.5877862,-0.5929008,-0.1155725
3.05,-0.5583496,0.0222168,-0.5307617,0.5716031,-0.4026718,-0.181145
3.071,-0.5437012,-0.1040039,-0.5300293,0.4144275,-0.1713741,-0.1261069
3.093,-0.534668,-0.1784668,-0.619873,0.01030534,0.04053435,-0.007938932
3.114,-0.5422363,-0.2307129,-0.7695313,-0.2058015,0.118855,0.1025954
3.135,-0.6140137,-0.2011719,-0.8474121,-0.1081679,0.06145038,0.208626
3.157,-0.6245117,-0.0769043,-0.8483887,-0.08450382,-0.006870229,0.2622137
3.178,-0.592041,-0.03369141,-0.7634277,-0.05442748,-0.03206107,0.260687
3.2,-0.6245117,-0.03442383,-0.7194824,0.009694656,0.01839694,0.250687
3.221,-0.6008301,-0.03076172,-0.8005371,-0.09122138,0.05290077,0.2763359
