time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.831543,0.1062012,-0.1242676,0.07198473,0.129771,0.1317557
0.037,-0.8198242,0.1765137,-0.3867188,0.1472519,0.0551145,0.03870229
0.05900001,-0.8139648,0.1499023,-0.3952637,0.1558779,0.09732824,0.04496183
0.08,-0.8203125,0.2207031,-0.6623535,0.05198473,0.08305344,0.05114504
0.102,-0.833252,0.2272949,-0.6083984,0.03732824,-0.08022901,-0.001984733
0.124,-0.8354492,0.1445313,-0.3789063,0.1849618,-0.1209924,0.007938932
0.145,-0.7851563,-0.06811523,-0.0004882813,0.5206107,0.02083969,0.1591603
0.167,-0.5471191,-0.05126953,0.3068848,0.8055725,0.3454962,0.4766412
0.188,-0.314209,0.605957,0.255127,1.102443,0.8558779,0.6024427
0.21,-0.008056641,1.316406,-0.009521484,1.778168,1.056183,0.2619847
0.232,0.3293457,1.999939,-0.310791,1.753435,1.130611,-0.5279389
0.253,0.3134766,1.713379,0.03564453,1.186183,1.385649,-1.62
0.275,0.2824707,1.191406,-0.2927246,1.301756,1.850916,-2.501374
0.296,0.2636719,0.1923828,-1.342041,0.7403054,2.03855,-2.501374
0.318,0.08886719,-0.7651367,-2.0,-0.1877863,1.370382,-2.501374
0.339,-0.4587402,-1.989258,-2.0,-0.419542,0.3875572,-2.501374
0.361,-0.6120605,-2.0,-2.0,-0.5136642,-0.789084,-1.84145
0.382,-0.5881348,-2.0,-0.6191406,-0.1360305,-1.007328,-0.911145
0.404,-0.5612793,-2.0,-0.1906738,-0.1006107,-0.3567176,-0.2687786
0.426,-0.4299316,-2.0,-0.473877,-0.1125191,0.1712214,0.3848092
0.447,-0.3535156,-2.0,-0.7770996,0.02954198,0.1538931,1.145878
0.469,-0.170166,-2.0,-0.8227539,-0.02290076,-0.05267176,1.846336
0.49,-0.0625,-1.743164,-0.4277344,0.04114504,-0.02870229,2.412061
0.512,0.05786133,-1.373779,-0.3510742,-0.1841985,0.2712214,2.501298
0.533,0.1235352,-1.02417,-0.8869629,-0.07816794,0.3812977,2.501298
0.555,0.2316895,-0.5029297,-1.2771,-0.1503053,0.1628244,2.501298
0.576,0.4155273,0.3447266,-1.432617,-0.3812214,-0.1676336,2.501298
0.598,0.4504395,1.306396,-1.344482,-0.3364122,-0.5132824,2.501298
0.619,0.2900391,1.868164,-1.107178,-0.04312977,-0.6525191,2.501298
0.641,0.1643066,1.837891,-0.8210449,-0.03572519,-0.7129007,1.782595
