time,X,Y,Z,ROLL,PITCH,YAW
1.957,0.01196289,-0.5415039,-0.7692871,0.3709924,-1.258626,-1.646718
1.98,0.009033203,-0.5458984,-0.5065918,0.3235878,-1.251145,-1.462061
2.011,0.02587891,-0.8322754,-0.2426758,-0.06847328,-1.041527,-1.207863
2.033,-0.02490234,-1.015381,-0.1403809,0.0370229,-0.8824428,-0.9550382
2.054,-0.1171875,-0.9272461,-0.2543945,0.06236641,-0.7583969,-0.6901526
2.075,-0.1860352,-0.7727051,-0.2797852,-0.09,-0.7062595,-0.528626
2.097,-0.2536621,-0.7854004,-0.2102051,-0.2570229,-0.6096183,-0.3967175
2.118,-0.2980957,-0.7609863,-0.3291016,-0.2551908,-0.5460305,-0.2925191
2.139,-0.3139648,-0.7641602,-0.3034668,-0.2812214,-0.530458,-0.1813741
2.161,-0.3684082,-0.713623,-0.2272949,-0.2652672,-0.4607634,-0.03419847
2.182,-0.3955078,-0.4030762,-0.3156738,-0.3433588,-0.391603,0.01221374
2.204,-0.458252,-0.3432617,-0.2089844,-0.331145,-0.3147328,-0.06137404
2.225,-0.4162598,-0.4550781,-0.3789063,-0.2573282,-0.2087023,-0.09709924
2.247,-0.5100098,-0.473877,0.05224609,-0.2132824,-0.1174809,-0.002977099
2.268,-0.4279785,-0.3935547,-0.2050781,-0.06923664,0.08503818,0.003969466
2.289,-0.4462891,-0.2563477,-0.463623,-0.3027481,0.2029008,0.02656488
2.311,-0.4855957,-0.2719727,-0.7319336,-0.3279389,0.160229,-0.005801527
2.332,-0.5615234,-0.7182617,-0.9833984,-0.5258016,-0.04625954,0.2007634
2.353,-0.5805664,-0.6008301,-0.4238281,-0.211145,-0.1803053,0.4548855
2.375,-0.4016113,-0.3706055,-0.3046875,0.2814504,0.003435114,0.4823664
2.396,-0.4985352,-0.2070313,-0.08911133,0.08427481,0.2767939,0.5538931
2.417,-0.5585938,0.0625,-0.3583984,-0.1822901,0.4703817,0.489084
2.439,-0.5336914,-0.1132813,-0.4931641,-0.3696183,0.5128244,0.411145
2.46,-0.4694824,-0.3286133,-0.4377441,-0.268855,0.5320611,0.4854198
2.481,-0.451416,-0.3076172,-0.2878418,-0.2049618,0.6319847,0.6077099
2.503,-0.4152832,-0.2243652,-0.3327637,-0.3250382,0.8396947,0.7212214
2.524,-0.4130859,-0.07348633,-0.7824707,-0.7545038,0.8530535,0.8401526
2.546,-0.4936523,0.05761719,-0.7937012,-0.7993893,0.6674046,0.9161833
2.567,-0.4938965,0.2648926,-0.5803223,-0.6767939,0.6156488,0.9122137
2.588,-0.5061035,0.5458984,-0.5625,-0.579313,0.6616794,0.8233587
