time,X,Y,Z,ROLL,PITCH,YAW
3.89,0.5634766,-0.6640625,0.2910156,0.1245802,-0.5018321,2.030229
3.913,0.5087891,-0.6022949,0.4035645,-0.04572519,-0.6065649,1.997328
3.935,0.5527344,-0.6591797,0.6345215,0.2214504,-0.6050382,1.969771
3.957,0.5324707,-0.5957031,0.7897949,-0.07335878,-0.3996183,2.040382
3.978,0.4250488,-0.5012207,0.901123,-0.3928244,-0.111603,2.041374
4.004,0.3286133,-0.348877,0.8637695,-0.440916,0.2745801,1.917634
4.026,0.2058105,-0.3168945,0.842041,-0.430687,0.5985496,1.717252
4.047,0.03100586,-0.3444824,0.8259277,-0.4087023,0.9999236,1.522977
4.068,-0.1306152,-0.5168457,0.7478027,-0.8248855,1.454275,1.472443
4.09,-0.09912109,-0.6291504,0.5563965,-1.242366,1.775191,1.698168
4.111,-0.1484375,-0.5310059,0.3395996,-1.702672,1.95626,2.059542
4.133,-0.2263184,-0.2937012,0.1276855,-2.074046,1.953893,2.343817
4.154,-0.3869629,-0.05102539,0.06494141,-1.921756,1.861527,2.36084
4.175,-0.6025391,0.1550293,-0.0007324219,-1.759466,1.847786,2.151756
4.197,-0.5424805,0.2229004,-0.1345215,-1.544733,1.843588,1.911603
4.218,-0.5498047,0.2416992,-0.1940918,-1.077786,1.818092,1.719618
4.24,-0.607666,0.4775391,-0.1977539,-0.6901526,1.739542,1.448931
4.261,-0.7470703,0.7390137,-0.1630859,-0.2464122,1.838931,0.8809923
4.282,-0.6506348,0.6474609,-0.04833984,0.4183969,2.128015,0.09427482
4.304,-0.8740234,0.5185547,-0.2839355,0.5952672,2.501298,-0.4790076
4.325,-0.8400879,0.388916,-1.225586,-0.4020611,2.501298,-0.8319084
4.346,-0.5637207,0.06298828,-2.0,-0.5415267,2.501298,-1.066641
4.368,-0.6271973,-0.376709,-2.0,0.4029007,1.611069,-1.071221
4.389,-0.8837891,-0.621582,-2.0,0.7683969,0.5248092,-0.8917557
4.41,-0.7661133,-0.8557129,-2.0,0.6254962,-0.129084,-0.5522137
4.432,-0.6542969,-0.8491211,-2.0,0.5443511,-0.7219084,-0.09923664
4.453,-0.5395508,-0.5856934,-1.790283,0.2896183,-1.181756,0.2057252
4.474,-0.4443359,-0.5429688,-1.24707,0.2594656,-1.51313,0.3174046
4.496,-0.4216309,-0.6708984,-0.7487793,0.48,-1.599466,0.3471756
4.517,-0.4245605,-0.8476563,-0.4833984,0.6187023,-1.434733,0.5958779
