time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.8254395,-0.0007324219,-0.5612793,0.03442748,0.03954199,0.03351145
0.024,-0.8881836,0.1213379,-0.6220703,0.09687023,-0.1476336,0.1415267
0.046,-0.8564453,0.3947754,-0.2133789,0.1115267,-0.16,0.08526718
0.072,-0.8637695,0.3132324,-0.1032715,0.150229,0.0310687,0.01236641
0.093,-0.8737793,0.3186035,-0.1420898,0.1519084,0.2651145,-0.0278626
0.115,-0.8105469,0.2580566,-0.5444336,-0.4015267,0.4519084,0.001984733
0.136,-0.9208984,0.2773438,-0.8220215,-0.2707634,0.2323664,-0.05389313
0.158,-1.018555,0.2331543,-0.6450195,-0.3008397,-0.008931297,0.004427481
0.179,-1.341064,0.2702637,-0.3188477,-0.2072519,0.0004580153,0.03969465
0.2,-1.620361,0.3928223,-0.3916016,0.1770992,0.0921374,-0.009007633
0.222,-1.812744,0.4101563,-0.4277344,1.144962,0.09480916,-0.1514504
0.243,-1.851563,0.7011719,-0.5166016,1.58313,0.1903817,-0.400687
0.264,-1.665283,0.6271973,-0.5478516,1.132901,0.3973283,-0.738168
0.286,-1.575928,0.3806152,-0.8364258,2.453435,0.4663359,-0.9998473
0.307,-1.239746,0.1691895,-1.107422,2.501298,0.2838931,-1.101069
0.329,-1.023193,-0.1733398,-0.9802246,2.501298,0.01656488,-1.294809
0.35,-0.907959,-0.465332,-1.177979,2.501298,-0.6020611,-1.089924
0.371,-0.5695801,-0.607666,-0.8164063,2.501298,-1.102977,-0.7000763
0.393,-0.2751465,-0.5661621,-0.4707031,2.501298,-1.406947,-0.3131298
0.414,-0.279541,-0.4050293,-0.1154785,2.501298,-1.525649,0.02832061
0.435,-0.2504883,-0.08618164,0.04003906,2.501298,-1.353969,0.160458
0.457,-0.1066895,-0.06933594,0.1313477,2.501298,-1.247557,-0.1173282
0.478,0.168457,-0.1391602,0.04125977,2.501298,-1.184504,-0.1235114
0.5,0.1672363,0.01904297,-0.07470703,0.02450382,-1.458473,-0.2742748
0.521,0.1760254,-0.03417969,0.5368652,0.1163359,-1.630763,-0.4041222
0.542,0.3459473,0.08959961,1.008057,0.6916031,-1.371603,-0.5567176
0.564,0.2856445,-0.06005859,1.440186,0.3929771,-0.7020611,-0.7676336
0.585,0.1318359,-0.1347656,1.272461,-0.7077099,0.05503817,-0.7822137
0.607,-0.2177734,-0.05322266,0.6586914,-2.501374,0.569542,-0.7441985
0.628,0.05834961,-0.2060547,0.7128906,-2.501374,0.9826717,-0.7388549
