time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6047363,0.4099121,-0.8005371,0.003206107,-0.1203053,0.03206107
0.023,-0.6484375,0.3762207,-0.6352539,0.1476336,-0.1191603,-0.003587787
0.045,-0.5864258,0.3928223,-0.6647949,0.119084,-0.06870229,-0.03312977
0.07,-0.6257324,0.3088379,-0.6630859,0.009465649,-0.02671756,0.003664122
0.09099999,-0.6159668,0.3464355,-0.6657715,0.01351145,0.001984733,0.02641221
0.113,-0.6113281,0.3950195,-0.7241211,0.04305343,-0.01068702,0.01618321
0.134,-0.6071777,0.3779297,-0.7250977,0.0510687,-0.04312977,-0.008625955
0.156,-0.607666,0.3522949,-0.6906738,0.03114504,-0.05862596,-0.007480917
0.177,-0.5947266,0.3566895,-0.6447754,0.02152672,-0.04022901,0.005419847
0.198,-0.6096191,0.3713379,-0.6638184,0.01610687,-0.01931298,0.01862595
0.22,-0.6054688,0.3942871,-0.6862793,0.01908397,-0.01748092,0.001068702
0.241,-0.611084,0.3813477,-0.6745605,0.0461832,-0.02396946,-0.01801527
0.263,-0.6003418,0.3833008,-0.6599121,0.04946565,-0.01885496,-0.02427481
0.284,-0.6254883,0.4074707,-0.6542969,0.03847328,0.004351145,-0.02328244
0.306,-0.607666,0.4169922,-0.6586914,0.07625954,0.007633588,-0.04671756
0.327,-0.6218262,0.5610352,-0.583252,0.2596947,-0.009541985,-0.09816794
0.348,-0.644043,0.7702637,-0.5061035,0.5215267,-0.02412214,-0.1782443
0.37,-0.6740723,1.193115,-0.3845215,0.3315267,0.1014504,-0.3317557
0.391,-0.6848145,1.589355,-0.2514648,0.2109924,0.3729007,-0.6940458
0.413,-0.7563477,1.697021,-0.2912598,0.3667939,0.7427481,-1.217481
0.434,-0.8588867,1.601807,-0.5935059,0.4970993,1.056641,-1.768092
0.455,-0.907959,1.206543,-1.009033,0.418855,1.236183,-2.226794
0.477,-0.8234863,0.6242676,-1.710205,0.7032824,1.177939,-2.501374
0.498,-0.7844238,0.2094727,-2.0,0.5054198,0.5709924,-2.501374
0.519,-0.7243652,0.1818848,-2.0,0.6940458,-0.401603,-2.501374
0.541,-0.5566406,-0.6591797,-2.0,0.7648091,-1.304733,-2.501374
0.562,-0.3632813,-1.038818,-2.0,0.6569466,-1.955496,-2.365496
0.584,-0.267334,-0.8337402,-1.287598,0.7668702,-2.204657,-2.027176
0.605,-0.1533203,-0.7387695,-1.063721,0.6071756,-2.113893,-1.902443
0.626,-0.02441406,-1.10498,-0.8425293,0.7654962,-2.076565,-1.767099
