time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6083984,-0.105957,-0.8837891,0.2428244,-0.1089313,-0.02557252
0.023,-0.7009277,-0.09130859,-0.5500488,0.02687023,-0.09801526,-0.03954199
0.045,-0.6679688,-0.1679688,-0.5283203,0.04603053,0.1078626,-0.06114504
0.071,-0.6467285,-0.2011719,-0.5888672,0.170458,0.2535115,-0.0751145
0.092,-0.6359863,-0.1989746,-0.6740723,0.290229,0.3462595,-0.06679389
0.114,-0.6276855,-0.175293,-0.8071289,0.1874046,0.3432061,-0.02877862
0.135,-0.6281738,-0.1298828,-0.9465332,0.1239695,0.2358778,-0.009236641
0.156,-0.5827637,-0.1047363,-0.9125977,0.1457252,0.08343512,-0.04679389
0.178,-0.6130371,-0.135498,-0.7885742,0.2134351,0.008473283,-0.0740458
0.199,-0.6210938,-0.1904297,-0.699707,0.1552672,0.03091603,-0.06038168
0.22,-0.6271973,-0.1809082,-0.7817383,0.1916031,0.05862596,-0.04625954
0.242,-0.5803223,-0.1538086,-0.9255371,0.3182443,0.01137405,-0.05114504
0.263,-0.5776367,-0.1696777,-0.904541,0.4512977,-0.1096183,-0.06709924
0.284,-0.7668457,-0.3659668,-0.09326172,0.2436641,-0.01473282,-0.02801527
0.306,-0.6276855,-0.3171387,-1.068359,0.2879389,0.03389313,0.03633588
0.327,-0.5627441,-0.1286621,-1.191162,0.3951145,-0.3287786,-0.0561832
0.349,-0.6884766,-0.05371094,-0.7329102,-0.05335878,-0.4028244,-0.1069466
0.37,-0.7001953,-0.2456055,-0.5270996,-0.2953435,-0.240229,-0.09679389
0.392,-0.7556152,-0.1315918,-0.5136719,-0.07725191,0.002519084,-0.0361832
0.413,-0.7373047,0.2636719,-0.722168,0.06893129,0.1594657,-0.1717557
0.434,-0.6789551,0.3947754,-1.037109,-0.01083969,0.09923664,-0.4549618
0.456,-0.657959,0.08056641,-1.277588,-0.251374,-0.1983206,-0.690229
0.477,-0.626709,-0.4008789,-1.085938,-0.3206107,-0.5111451,-0.6783969
0.498,-0.6140137,-0.6154785,-0.6918945,-0.200916,-0.5853436,-0.4944275
0.52,-0.6184082,-0.6135254,-0.5175781,-0.07641221,-0.4525954,-0.3077863
0.541,-0.5668945,-0.4543457,-0.5539551,-0.0348855,-0.3221374,-0.2246565
0.563,-0.5302734,-0.423584,-0.6057129,-0.06145038,-0.2670229,-0.2232061
0.584,-0.5454102,-0.5234375,-0.5905762,-0.01152672,-0.2335878,-0.2134351
0.605,-0.5942383,-0.5185547,-0.6437988,0.08839694,-0.1967176,-0.1309924
0.627,-0.5817871,-0.4421387,-0.6943359,0.005954199,-0.2003817,-0.06938931
