time,X,Y,Z,ROLL,PITCH,YAW
0.649,1.999939,1.999939,-0.9873047,1.915573,0.9570992,2.501298
0.671,1.70874,1.999939,-0.3400879,0.5540458,1.175725,1.007557
0.693,1.885254,1.999939,0.3049316,1.046794,1.814504,-2.501374
0.717,1.999939,1.505371,0.3681641,0.7980916,2.501298,-2.501374
0.738,1.917725,-0.6184082,0.01367188,0.1236641,2.501298,-2.501374
0.76,1.167725,-2.0,-1.612793,-1.194351,2.501298,-2.501374
0.781,0.3710938,-2.0,-2.0,-1.952672,2.501298,-0.8500763
0.802,-0.6391602,-0.8942871,-2.0,-0.7170992,2.193282,0.2976336
0.824,-0.6772461,0.01806641,-2.0,0.3725191,0.7841985,0.2262595
0.8450001,-0.5170898,0.04711914,-2.0,-0.1467939,0.001984733,0.1335114
0.866,-0.4450684,0.1652832,-2.0,-0.4549618,-0.151145,0.04641222
0.888,-0.2919922,-0.02270508,-2.0,-0.4956489,-0.5096946,-0.004732824
0.909,-0.1271973,0.1181641,-2.0,0.1063359,-1.369847,0.1066412
0.9309999,0.05249023,0.357666,-2.0,1.007176,-1.947252,0.09595421
0.952,0.1633301,0.4069824,-2.0,0.7599236,-2.253817,-0.02748091
0.973,0.175293,0.3017578,-2.0,0.369084,-2.501374,-0.169771
0.995,0.3044434,0.004394531,-2.0,0.360229,-2.501374,-0.1919084
1.016,0.4726563,-0.140625,-1.988037,-0.209771,-2.501374,-0.1196183
1.037,0.560791,-0.1835938,-1.539063,0.3479389,-2.501374,0.04343512
1.059,0.5754395,-0.04711914,-1.136475,0.6322901,-2.501374,0.2017557
1.08,0.5891113,0.03125,-0.5969238,0.6333588,-2.501374,0.2227481
1.102,0.5205078,0.05078125,-0.04614258,0.3136641,-2.501374,0.2228244
1.123,0.4069824,-0.08813477,0.3635254,0.2294657,-2.501374,0.2715267
1.144,0.3564453,-0.1101074,0.7473145,0.4858779,-2.501374,0.2838168
1.166,0.107666,-0.3300781,1.0979,1.70229,-2.247557,0.4668702
1.187,-0.04199219,-0.4675293,0.880127,1.764351,-1.409313,0.8923664
1.208,0.02612305,-0.2800293,0.5266113,1.338244,-0.8215267,1.334504
1.23,0.01416016,-0.07861328,0.9108887,-0.368855,-0.1127481,1.701603
1.251,0.2163086,0.1757813,1.063965,-1.907176,0.7933588,2.079618
1.272,0.3999023,0.9907227,0.6430664,-1.477481,1.401069,2.089466
