time,X,Y,Z,ROLL,PITCH,YAW
9.789,-0.673584,-0.1069336,-0.619873,0.02412214,-0.1015267,0.04465649
9.811,-0.6660156,-0.1008301,-0.6066895,0.02099237,-0.06473283,0.01740458
9.833,-0.6672363,-0.1420898,-0.6057129,0.02442748,-0.03603053,-0.001908397
9.857,-0.6723633,-0.140625,-0.6120605,0.06091603,-0.0261832,-0.00648855
9.879,-0.6760254,-0.1621094,-0.6057129,0.04114504,-0.01984733,-0.001679389
9.9,-0.7043457,-0.1481934,-0.5390625,0.03549618,-0.004427481,0.02442748
9.922,-0.7258301,-0.08813477,-0.536377,0.1454962,0.0751145,0.008778625
9.943,-0.7233887,-0.1413574,-0.7280273,0.1633588,0.1216794,-0.002977099
9.964,-0.7126465,-0.1567383,-0.8417969,0.1249618,0.06198473,0.0329771
9.987,-0.6987305,-0.1362305,-0.8427734,0.1025191,0.009694656,0.02885496
10.008,-0.6789551,-0.1608887,-0.8300781,0.04274809,-0.03969465,0.03335878
10.03,-0.6665039,-0.1604004,-0.708252,0.006259542,-0.08519084,0.06656489
10.051,-0.6865234,-0.0949707,-0.5615234,0.02572519,-0.06916031,0.08229008
10.073,-0.682373,-0.00390625,-0.5473633,0.03870229,0.01015267,0.04251909
10.094,-0.6645508,-0.04711914,-0.6657715,0.04580153,0.04664123,-0.001755725
10.115,-0.6616211,-0.1069336,-0.6989746,0.04801527,0.05175572,-0.01923664
10.137,-0.6669922,-0.1286621,-0.7614746,0.08435115,0.06793893,-0.03687023
10.158,-0.6762695,-0.1599121,-0.8359375,0.03603053,0.0408397,-0.03419847
10.179,-0.6799316,-0.2126465,-0.7897949,-0.004427481,-0.02541985,-0.005267176
10.201,-0.6936035,-0.1945801,-0.6428223,0.0348855,-0.03259542,0.03312977
10.222,-0.6936035,-0.1259766,-0.6254883,0.07091603,0.03931298,0.03671756
10.244,-0.6833496,-0.09082031,-0.7443848,0.06015267,0.05786259,0.01320611
10.265,-0.6801758,-0.07275391,-0.7978516,0.06366413,-0.008778625,-0.02549618
10.286,-0.6896973,-0.1296387,-0.708252,0.07526717,-0.04603053,-0.04885496
10.308,-0.6933594,-0.1767578,-0.6469727,0.07717557,-0.00778626,-0.01358779
10.329,-0.684082,-0.1555176,-0.6804199,0.08114504,0.03862596,0.03648855
10.35,-0.6669922,-0.03979492,-0.7768555,0.05839695,0.04854962,0.02671756
10.372,-0.6789551,-0.03076172,-0.8273926,0.01992366,-0.0003816794,-0.04099236
10.393,-0.6975098,-0.1347656,-0.7692871,0.03419847,-0.04419847,-0.06587786
10.414,-0.697998,-0.1633301,-0.7541504,0.05366412,-0.03038168,-0.04312977
