time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7436523,0.1379395,-0.9182129,-0.1014504,-0.02656488,0.02267176
0.024,-0.7160645,0.1193848,-0.7329102,0.002061069,-0.170458,0.03381679
0.046,-0.7194824,0.1186523,-0.5073242,0.3907634,-0.09557252,0.005725191
0.071,-0.6931152,0.08959961,-0.6040039,0.1535878,0.04687023,0.05824428
0.093,-0.6738281,0.1564941,-0.737793,-0.02870229,0.06778626,0.1035878
0.115,-0.6936035,0.2407227,-0.7878418,-0.06885496,0.003053435,0.05374045
0.137,-0.7141113,0.2060547,-0.7524414,0.07480917,-0.06320611,-0.03312977
0.158,-0.7097168,0.1489258,-0.7058105,0.1270992,-0.08908397,-0.0448855
0.179,-0.7766113,0.1633301,-0.5776367,0.1385496,-0.0391603,0.004961832
0.201,-0.9487305,0.2358398,-0.5380859,0.1190076,0.1099237,0.04977099
0.222,-1.239746,0.3051758,-0.6704102,0.1185496,0.2837405,0.08610686
0.244,-1.588867,0.3798828,-1.006836,-0.1603817,0.3825954,0.2032825
0.265,-1.763184,0.7714844,-1.219482,0.02206107,0.3322901,0.3192366
0.286,-1.554199,1.375977,-1.170898,0.6616794,0.4496183,0.0429771
0.308,-1.491699,1.622803,-1.197266,1.511221,0.8304581,-0.6208397
0.329,-1.053955,1.024658,-1.862305,1.865267,0.6696183,-1.409008
0.351,-0.7973633,0.1772461,-2.0,1.508321,-0.4212977,-1.437023
0.372,-0.6564941,0.2927246,-1.994385,0.9652672,-1.318702,-1.272443
0.393,-0.5061035,0.3237305,-1.442871,0.5215267,-1.727634,-1.461756
0.415,-0.3498535,-0.08056641,-1.200928,0.8583206,-2.097786,-1.620153
0.436,-0.1899414,-0.6052246,-0.7756348,1.324885,-2.357099,-1.405344
0.457,0.001708984,-0.7045898,-0.505127,1.211679,-2.32458,-0.9163359
0.479,0.06396484,-0.4797363,-0.3605957,0.5752672,-2.258397,-0.5721374
0.5,0.1057129,-0.02050781,-0.04467773,0.4264885,-2.198931,-0.5882442
0.522,0.1791992,0.04956055,0.4973145,0.4568702,-1.817176,-0.9493894
0.543,-0.1296387,-0.4230957,0.5544434,0.8564122,-1.126412,-1.114885
0.564,-0.1418457,-0.958252,0.06982422,0.6023664,-0.7167175,-0.8164886
0.586,-0.1281738,-1.068115,-0.2607422,0.1007634,-0.6906107,-0.2441221
0.607,-0.05761719,-0.6748047,0.02758789,0.2765649,-0.7728244,0.01198473
0.628,-0.2553711,-0.3483887,0.2434082,0.3948855,-0.5861832,-0.07580153
