time,X,Y,Z,ROLL,PITCH,YAW
1.3,-0.1206055,-0.8552246,-2.0,-0.3483206,-1.06542,-2.501374
1.323,-0.2224121,-1.22168,-2.0,-0.519084,-1.723359,-2.271069
1.345,-0.08032227,-1.173828,-2.0,-0.2734351,-2.501374,-1.833435
1.369,0.1474609,-1.073975,-1.986816,-0.2694657,-2.501374,-1.522901
1.39,0.1047363,-1.019531,-1.402832,0.007022901,-2.501374,-1.306412
1.412,0.003173828,-0.9099121,-1.171631,0.4098473,-2.501374,-1.07916
1.433,-0.01000977,-0.7666016,-1.087402,0.5693893,-2.501374,-0.9027481
1.455,-0.02026367,-0.6726074,-0.7753906,0.6080153,-2.501374,-0.7859542
1.476,-0.02880859,-0.5397949,-0.4372559,0.6998473,-2.501374,-0.6962595
1.498,-0.01123047,-0.4245605,-0.1047363,1.017176,-2.434504,-0.7148855
1.519,-0.1235352,-0.5314941,0.1049805,1.234198,-2.040687,-0.6989313
1.54,-0.1306152,-0.713623,0.04980469,1.159618,-1.726718,-0.5622137
1.562,-0.203125,-0.7280273,0.2802734,1.335572,-1.430305,-0.3905344
1.583,-0.2619629,-0.7299805,0.4543457,1.543206,-1.012443,-0.2
1.605,-0.3339844,-0.7424316,0.3193359,1.464733,-0.6723664,0.09908397
1.626,-0.3840332,-0.4663086,0.2333984,1.41,-0.4732824,0.2824428
1.648,-0.4208984,-0.411377,0.154541,1.472519,-0.3590076,0.3735115
1.669,-0.4572754,-0.3461914,0.1032715,1.469695,-0.3110687,0.5242748
1.69,-0.4726563,-0.06054688,0.2524414,1.410534,-0.2444275,0.5748091
1.712,-0.5168457,0.03295898,0.2128906,1.254962,-0.1429008,0.5433588
1.733,-0.5314941,0.007568359,0.03759766,1.330611,-0.1510687,0.5749619
1.754,-0.5717773,0.08325195,0.02026367,1.42687,-0.2665649,0.6218321
1.776,-0.614502,0.2216797,0.2797852,1.294962,-0.2503817,0.6338931
1.797,-0.6674805,0.3415527,0.3083496,1.130382,-0.1714504,0.588397
1.819,-0.6481934,0.2741699,0.3688965,1.065878,-0.0851145,0.5236641
1.84,-0.6706543,0.2333984,0.2390137,1.482519,0.0004580153,0.5323664
1.861,-0.7133789,0.4382324,0.4150391,1.243588,0.04496183,0.4919084
1.883,-0.7614746,0.5600586,0.4223633,0.8845801,0.1767939,0.3136641
1.904,-0.8342285,0.2253418,0.2563477,0.5848855,0.2448092,0.2371756
1.926,-0.8149414,0.06738281,0.2453613,0.5844275,0.171145,0.3191603
