time,X,Y,Z,ROLL,PITCH,YAW
0.65,1.206543,-2.0,-0.3686523,-0.02961832,1.874733,1.754275
0.672,1.359619,-2.0,-0.6911621,0.1044275,1.850153,2.501298
0.694,1.512695,-2.0,-0.8439941,0.4516794,1.700611,2.501298
0.717,1.64917,-1.688721,-0.9416504,0.8063358,1.628321,2.501298
0.738,1.673828,-1.258789,-0.8701172,0.5339694,1.558321,2.501298
0.76,1.759277,-0.779541,-0.7648926,0.6619847,1.578626,2.501298
0.781,1.883545,0.1677246,-0.5891113,0.890229,1.848931,2.501298
0.802,1.756592,1.595459,-0.9804688,1.927634,2.258626,2.501298
0.824,0.8679199,1.999939,-1.899658,2.234733,2.348397,2.501298
0.8450001,0.1140137,1.999939,-2.0,1.510992,1.581832,2.501298
0.866,-0.4123535,1.999939,-2.0,-0.4094656,0.360916,0.9708397
0.888,-0.3635254,0.8637695,-1.416016,-0.5341985,-0.08259542,0.5926718
0.909,-0.3041992,0.4790039,-0.9287109,0.450687,0.02442748,0.8314504
0.93,-0.3356934,1.101563,-0.8022461,0.559771,0.1922137,0.9868702
0.952,-0.3317871,1.836914,-1.13916,0.4026718,0.1896947,0.4950382
0.973,-0.3220215,1.697021,-1.288574,0.3067939,-0.08366412,-0.2779389
0.995,-0.2746582,1.313232,-0.9038086,0.2654198,-0.2948092,-0.7422901
1.016,-0.1586914,1.221924,-0.5461426,0.1989313,-0.2557252,-1.111145
1.037,-0.2434082,1.031982,-0.5979004,0.08450382,-0.01923664,-1.388702
1.059,-0.1293945,1.027588,-0.8205566,0.3654198,0.03664122,-1.684275
1.08,0.07250977,0.9343262,-0.6962891,0.8449618,0.01160305,-2.073359
1.101,-0.1135254,0.5756836,-0.4592285,0.1782443,-0.08351145,-2.216489
1.123,-0.04394531,0.8522949,-0.3776855,-0.3582443,0.05305343,-2.384046
1.144,0.1262207,1.114258,-0.6257324,-0.3944275,0.2998473,-2.501374
1.165,0.4499512,0.8339844,-1.13501,-0.2596947,0.1867176,-2.501374
1.187,0.3366699,0.2890625,-1.090088,-0.7273283,-0.1763359,-2.501374
1.208,0.5388184,0.5854492,-0.9099121,-1.359237,-0.2236641,-2.501374
1.23,1.220947,0.6101074,-1.141357,-1.931832,-0.07221374,-2.501374
1.251,1.427734,-0.2319336,-1.448975,-1.520611,-0.1092366,-2.501374
1.273,1.402344,-0.701416,-1.226318,-1.48084,-0.149084,-2.501374
