time,X,Y,Z,ROLL,PITCH,YAW
1.948,-0.5700684,-0.8654785,0.3000488,-0.6126718,0.2839694,-0.00351145
1.971,-0.5895996,-0.7258301,0.3918457,-0.139542,0.4508397,0.1915267
1.993,-0.8842773,-0.6679688,0.4130859,-1.643588,0.9061831,0.3565649
2.017,-0.8828125,-0.4211426,1.392578,-2.48771,1.297634,0.6405344
2.039,-0.3769531,-0.5856934,0.6218262,-1.920076,2.311527,0.8192367
2.06,-1.359619,-0.4897461,-1.442871,-1.720305,2.023359,1.047176
2.081,-0.6103516,-0.286377,-1.805908,-0.3745801,0.8277863,1.10687
2.103,-0.845459,0.08276367,-0.9455566,1.069542,0.231145,0.5837405
2.124,-0.9318848,-0.1420898,-0.08422852,1.165267,0.4339694,0.2714504
2.145,-0.9929199,-0.2661133,0.01831055,1.025344,0.9130534,0.2329771
2.167,-0.9741211,-0.4194336,-0.3803711,0.4745038,1.307023,0.3970229
2.188,-0.7548828,-0.3779297,-0.8774414,1.117099,1.222061,0.5025191
2.21,-0.5454102,-0.2875977,-0.8845215,1.554351,1.194733,0.3290076
2.231,-0.7458496,-0.2819824,-0.9880371,0.7205343,1.23458,0.2221374
2.252,-0.7268066,-0.2458496,-1.406982,-0.1769466,1.112137,0.2685496
2.274,-0.7827148,-0.362793,-1.595703,-0.6190839,0.6025954,0.4870229
2.295,-0.6899414,-0.4257813,-1.300293,-0.8864122,0.1658779,0.7899237
2.316,-0.7407227,-0.2495117,-1.178955,-1.496183,-0.008549619,0.9939694
2.338,-0.7646484,-0.09814453,-1.06543,-1.865496,-0.1053435,1.158244
2.359,-0.9018555,0.2753906,-0.7915039,-1.543206,-0.1146565,1.207328
2.38,-0.9836426,0.5639648,-0.6147461,-0.3528244,-0.05854962,0.9812214
2.402,-0.8964844,0.6135254,-0.6430664,0.09801526,0.03908397,0.6590839
2.423,-0.8862305,0.4619141,-0.6306152,0.6714504,0.03725191,0.36
2.445,-0.7265625,0.2353516,-0.529541,0.8094656,0.1161069,0.2372519
2.466,-0.6359863,0.04833984,-0.5712891,-0.07564885,0.4043511,0.290687
2.487,-0.7226563,-0.03442383,-0.7497559,-0.2677099,0.5084733,0.4716794
2.509,-0.7143555,0.05761719,-0.6828613,0.0551145,0.5101527,0.6754199
2.53,-0.6191406,0.208252,-0.4470215,1.532137,0.7079389,0.6781679
2.551,-0.644043,0.4853516,-0.5944824,2.094351,1.011832,0.3974046
2.573,-0.5717773,0.5048828,-0.8557129,1.684504,1.176794,-0.08488549
