time,X,Y,Z,ROLL,PITCH,YAW
4.541,0.3122559,0.3395996,-1.721924,0.4160305,-0.5583206,-0.1983969
4.564,0.2749023,0.5620117,-1.963867,0.5425191,-0.7225954,-0.2481679
4.586,0.2780762,0.5288086,-2.0,0.7684732,-1.121069,-0.3353435
4.61,0.3183594,0.421875,-2.0,0.5741221,-1.560229,-0.3336641
4.631,0.4030762,0.4111328,-2.0,0.3433588,-2.053817,-0.311374
4.653,0.4321289,0.3569336,-2.0,0.4301527,-2.427939,-0.3112977
4.674,0.4575195,0.3249512,-2.0,0.7654962,-2.501374,-0.2723664
4.695,0.4812012,0.331543,-1.881104,0.9109924,-2.501374,-0.250458
4.717,0.4692383,0.1848145,-1.45459,0.7657252,-2.501374,-0.2322137
4.738,0.4074707,0.007568359,-1.08667,0.5558779,-2.501374,-0.1210687
4.759,0.3146973,0.02075195,-0.7788086,0.3960305,-2.501374,0.003053435
4.781,0.2043457,0.03222656,-0.251709,0.3999237,-2.501374,0.01763359
4.802,0.04174805,-0.01391602,0.05200195,0.428855,-2.501374,0.0340458
4.823,-0.07958984,-0.09472656,0.1142578,0.3649618,-2.35084,0.1025191
4.845,-0.1352539,-0.1896973,0.1604004,-0.06076336,-2.067099,0.2287023
4.866,-0.152832,-0.2485352,0.2741699,-0.6455726,-1.749237,0.3932824
4.888,-0.1921387,-0.2824707,0.3212891,-1.269389,-1.395115,0.5339694
4.909,-0.2094727,-0.3383789,0.4267578,-1.505267,-1.089237,0.7382443
4.93,-0.1489258,-0.4868164,0.7155762,-1.076718,-0.7841985,1.088473
4.952,0.1098633,-0.5356445,0.6970215,-0.06328244,-0.4427481,1.749389
4.973,0.5419922,0.2001953,0.8232422,0.2761832,0.07702291,2.312061
4.994,0.9086914,1.999939,1.176025,-0.4918321,0.9520611,2.169313
5.016,0.9208984,1.999939,0.9853516,-0.7112977,1.961069,0.3801527
5.037,1.286865,1.999939,0.07299805,0.1977863,2.501298,-2.501374
5.059,1.999939,1.999939,-0.5524902,0.8526717,2.501298,-2.501374
5.08,1.854492,-1.049316,-2.0,1.270382,2.102901,-2.501374
5.101,0.3603516,-2.0,-2.0,1.17687,0.5190076,-2.501374
5.123,-0.5605469,-2.0,-1.007813,0.4458015,-0.03496183,-1.975191
5.144,-0.6848145,-2.0,-0.2526855,-0.5527481,0.4230535,-0.6542748
5.165,-0.6464844,-2.0,-0.5292969,-1.148702,0.8945801,0.4078626
