time,X,Y,Z,ROLL,PITCH,YAW
1.948,-1.218994,-0.626709,-1.946533,0.1560305,-1.616412,0.04351145
1.971,-1.189453,-0.7197266,-1.620605,-0.09335878,-1.741221,-0.03312977
1.993,-1.029541,-0.9726563,-1.625977,0.1212214,-1.969313,0.007175573
2.016,-0.7485352,-0.892334,-1.463135,0.4546565,-2.249084,0.1365649
2.037,-0.5441895,-0.6213379,-1.134521,0.4375573,-2.411603,0.149084
2.059,-0.2932129,-0.6271973,-0.7705078,0.2589313,-2.414275,0.1232824
2.08,-0.1123047,-0.6096191,-0.4973145,0.04725191,-2.297023,0.08900763
2.102,0.0559082,-0.6657715,-0.2741699,-0.04244275,-2.184427,0.09778625
2.123,0.2373047,-0.6516113,-0.01196289,-0.04732824,-2.035725,0.1361069
2.144,0.3591309,-0.5771484,0.1730957,-0.1573282,-1.837328,0.1545038
2.166,0.3266602,-0.5522461,0.3300781,-0.1922137,-1.617252,0.1223664
2.187,0.3908691,-0.6428223,0.5307617,-0.1289313,-1.433511,0.1122137
2.209,0.3435059,-0.7265625,0.763916,-0.1169466,-1.136489,0.1828244
2.23,0.2976074,-0.6162109,0.7062988,-0.06015267,-0.8761068,0.2853435
2.251,0.2912598,-0.5100098,0.6357422,0.0278626,-0.7219848,0.288168
2.273,0.2290039,-0.5119629,0.8591309,0.01633588,-0.5265649,0.2742748
2.294,0.2246094,-0.6311035,0.8398438,-0.1151908,-0.2430534,0.3629771
2.315,0.1469727,-0.484375,0.7216797,-0.259084,-0.01244275,0.47
2.337,0.1271973,-0.2495117,0.4494629,-0.4124427,0.100687,0.459313
2.358,0.04492188,-0.1069336,0.3522949,-0.5229771,0.09946565,0.2762595
2.379,-0.0078125,-0.28125,0.4807129,-0.5526717,0.1201527,0.07274809
2.401,-0.06665039,-0.6835938,0.5166016,-0.4864122,0.2875572,0.03664122
2.422,-0.1413574,-0.9387207,0.4416504,-0.4974809,0.4936641,0.2780153
2.444,-0.1999512,-0.8139648,0.3459473,-0.5559542,0.7182443,0.639542
2.465,-0.2062988,-0.3071289,0.03442383,-0.6024427,0.8768703,0.780687
2.486,-0.2385254,0.01196289,-0.3034668,-0.6820611,0.8726718,0.607481
2.508,-0.472168,-0.06542969,-0.2270508,-0.8287023,0.7758779,0.3561069
2.529,-0.7260742,-0.3330078,0.07080078,-0.619313,0.8761068,0.3122901
2.55,-0.7248535,-0.4919434,-0.08911133,-0.001068702,1.016183,0.3724427
2.572,-0.8408203,-0.3603516,-0.3557129,-0.02076336,1.075725,0.5087023
