time,X,Y,Z,ROLL,PITCH,YAW
3.918,-0.4077148,-0.6486816,-0.6962891,0.04244275,-0.05053435,0.002290076
3.94,-0.3969727,-0.6401367,-0.6940918,0.03061069,-0.04442748,0.01908397
3.962,-0.4084473,-0.6125488,-0.6938477,0.04458015,-0.04030534,0.02114504
3.986,-0.404541,-0.6130371,-0.6889648,0.04839694,-0.03725191,0.01778626
4.008,-0.404541,-0.6086426,-0.6789551,0.05832061,-0.03282443,0.02274809
4.029,-0.4133301,-0.5964355,-0.6530762,0.07526717,-0.01038168,0.02183206
4.05,-0.4172363,-0.59375,-0.6989746,0.05488549,0.003664122,0.01641221
4.072,-0.4279785,-0.6052246,-0.7404785,0.0270229,-0.01725191,0.02282443
4.093,-0.4272461,-0.6103516,-0.6994629,0.03564886,-0.04145038,0.02984733
4.115,-0.4226074,-0.5842285,-0.6723633,0.04335878,-0.03267176,0.03076336
4.136,-0.427002,-0.5671387,-0.7038574,0.01603054,-0.02083969,0.02152672
4.157,-0.4155273,-0.5771484,-0.7290039,0.02259542,-0.03679389,0.003129771
4.179,-0.4221191,-0.5996094,-0.7050781,0.05,-0.04564886,-0.007251909
4.2,-0.4108887,-0.5979004,-0.6911621,0.03145039,-0.03328244,-0.001984733
4.222,-0.4123535,-0.5761719,-0.7429199,0.001526718,-0.03442748,-0.01381679
4.243,-0.4047852,-0.5930176,-0.7219238,0.007099236,-0.05557252,-0.03946565
4.264,-0.4074707,-0.6506348,-0.6674805,0.02854962,-0.05412214,-0.03923664
4.286,-0.4265137,-0.6728516,-0.6599121,0.05335878,-0.02496183,-0.0110687
4.307,-0.409668,-0.6394043,-0.7077637,0.02343511,-0.0219084,0.02160306
4.328,-0.3989258,-0.5874023,-0.699707,0.004045802,-0.04022901,0.01198473
4.35,-0.40625,-0.6191406,-0.6665039,0.04160306,-0.03519084,-0.01763359
4.371,-0.4265137,-0.6503906,-0.6828613,0.06687022,-0.01251908,-0.01022901
4.393,-0.4282227,-0.6713867,-0.732666,0.04244275,-0.0180916,0.03198473
4.414,-0.4172363,-0.6140137,-0.7268066,0.03748092,-0.03839695,0.06541985
4.435,-0.4082031,-0.5419922,-0.697998,0.04137404,-0.03648855,0.04687023
4.457,-0.4074707,-0.5327148,-0.6970215,0.04503817,-0.02358778,-0.008091603
4.478,-0.4216309,-0.5979004,-0.703125,0.0640458,-0.02328244,-0.03541985
4.499,-0.4306641,-0.6376953,-0.7124023,0.04076336,-0.02778626,-0.01526718
4.521,-0.4230957,-0.621582,-0.7138672,0.01381679,-0.04389313,0.01114504
4.542,-0.4140625,-0.6035156,-0.6911621,0.02213741,-0.05152672,0.0129771
