time,X,Y,Z,ROLL,PITCH,YAW
1.312,-0.4558105,0.07617188,0.2702637,0.3641985,-0.541145,0.06832061
1.334,-0.5124512,0.5134277,-0.8857422,0.5103817,-0.3162595,0.05717557
1.355,-0.5617676,0.342041,-1.083496,0.3554199,-0.7259542,0.06618321
1.377,-0.4257813,0.1606445,-0.5952148,0.4081679,-0.9028244,0.2069466
1.398,-0.5063477,0.2473145,0.04174805,0.8561069,-0.6038931,0.2580916
1.42,-0.5812988,0.25,0.04125977,1.003435,0.09824428,0.3351908
1.442,-0.5852051,0.3000488,-0.5732422,0.8958778,0.4951145,0.37
1.463,-0.6652832,0.411377,-1.270508,0.5685496,0.3143511,0.3046565
1.485,-0.6184082,0.3876953,-1.234131,0.6615267,-0.2077099,0.1625954
1.506,-0.6623535,0.3317871,-0.7770996,0.6841985,-0.4119847,-0.001145038
1.528,-0.7106934,0.1679688,-0.5488281,0.9466412,-0.3256488,-0.1099237
1.55,-0.7060547,0.01293945,-0.5383301,1.08084,-0.1794657,-0.06694656
1.572,-0.6740723,-0.05883789,-0.6252441,0.9987022,-0.07206107,0.07893129
1.594,-0.6491699,0.008056641,-0.7285156,0.6817557,-0.03,0.1863359
1.615,-0.6791992,0.08935547,-0.760498,0.4914504,-0.06465649,0.2069466
1.637,-0.6491699,0.1328125,-0.7275391,0.4930534,-0.1112977,0.1687023
1.658,-0.6489258,0.1286621,-0.6796875,0.5374809,-0.1368702,0.09320611
1.679,-0.6513672,0.1225586,-0.6728516,0.6071756,-0.1285496,0.0310687
1.701,-0.637207,0.08666992,-0.6799316,0.550458,-0.1032824,-0.006183207
1.722,-0.6381836,0.01391602,-0.7028809,0.3638931,-0.07442748,0.01137405
1.743,-0.659668,-0.01245117,-0.7180176,0.2641221,-0.06160306,0.06641221
1.765,-0.6472168,-0.01025391,-0.744873,0.209542,-0.05778626,0.1127481
1.786,-0.644043,-0.0007324219,-0.737793,0.1365649,-0.05427481,0.1208397
1.808,-0.6748047,0.02832031,-0.744873,0.1841221,-0.05954199,0.1025191
1.829,-0.6799316,0.03759766,-0.7709961,0.2172519,-0.06755725,0.07450381
1.85,-0.7211914,0.001953125,-0.7734375,0.140916,-0.07297709,0.06122137
1.872,-0.7062988,-0.03369141,-0.7802734,0.01847328,-0.07007634,0.08229008
1.893,-0.7163086,-0.08251953,-0.7443848,0.05229008,-0.07343512,0.108855
1.914,-0.7272949,-0.08349609,-0.7602539,0.1493893,-0.07099236,0.1509924
1.936,-0.7358398,-0.06640625,-0.7819824,0.1474809,-0.09625954,0.2122137
