time,X,Y,Z,ROLL,PITCH,YAW
5.836,-0.1296387,-2.0,-1.786377,-0.09938931,0.830916,-1.515344
5.859,-0.1386719,-2.0,-1.927002,0.3441221,0.5262595,-0.1479389
5.881,0.1398926,-1.67041,-1.681152,0.6972519,0.4012214,0.4410687
5.904,0.05175781,-1.204346,-2.0,0.6320611,0.1610687,0.570458
5.925,-0.09667969,-1.175049,-2.0,0.459771,-0.4296947,0.6108397
5.947,-0.1762695,-1.361572,-2.0,-0.189313,-0.9448854,0.7935878
5.968,-0.1762695,-1.300537,-2.0,-0.6580153,-1.393053,1.076488
5.99,-0.2060547,-1.176758,-1.960938,-0.6682443,-1.715801,1.350076
6.011,-0.296875,-1.120605,-1.969727,-0.7160306,-2.037481,1.685725
6.032,-0.1696777,-0.8566895,-1.885254,-0.7958779,-2.414809,1.988321
6.054,0.1296387,-0.4230957,-1.463623,-0.7981679,-2.501374,2.085038
6.075,0.1638184,0.03686523,-0.934082,-0.5879389,-2.501374,1.919084
6.097,-0.006835938,0.34375,-0.4284668,-0.3161068,-2.501374,1.539542
6.118,-0.2094727,0.2451172,-0.4384766,-0.05312977,-2.377786,1.164733
6.139,-0.244873,-0.1694336,-0.7226563,-0.2975573,-2.350534,1.098931
6.161,-0.145752,-0.009277344,-0.4216309,-0.4307633,-2.438168,1.188321
6.182,-0.1867676,0.2526855,-0.09790039,-0.6626718,-2.293817,0.9635878
6.203,-0.1911621,0.08325195,0.1965332,-0.6383206,-2.069389,0.7233587
6.225,-0.2763672,-0.09887695,0.4182129,-0.8422137,-1.691832,0.6622901
6.246,-0.2272949,-0.4221191,0.4099121,-1.370611,-1.237099,0.7943511
6.267,-0.1853027,-0.3637695,0.5581055,-1.680534,-0.8606107,1.120153
6.289,-0.1694336,0.05102539,0.5905762,-1.527786,-0.5152672,1.239542
6.31,-0.1445313,0.2524414,0.5561523,-0.9339694,-0.2587023,1.156947
6.332,-0.01586914,0.4692383,0.8220215,0.2368702,0.04549618,0.951603
6.353,0.2116699,0.9975586,1.147949,0.2829771,0.7788549,0.6312213
6.374,0.3583984,1.999939,1.866699,-0.01564886,1.934809,-0.1877863
6.396,1.087891,1.999939,1.712402,1.07855,2.501298,-2.312519
6.417,1.999939,1.999939,0.5930176,1.669618,2.501298,-2.501374
6.438,1.999939,-0.3232422,-1.829346,0.9648092,2.501298,-2.501374
6.46,1.274658,-2.0,-2.0,-0.5252672,2.501298,-2.501374
