time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7414551,0.4509277,-0.7988281,-0.1720611,0.1003053,0.09282443
0.024,-0.7055664,0.4050293,-0.6872559,-0.1361832,-0.1267939,0.08832062
0.046,-0.7229004,0.4887695,-0.4987793,0.2177863,-0.2225954,0.02961832
0.072,-0.7385254,0.473877,-0.2712402,0.6575572,-0.1340458,-0.06312977
0.093,-0.7424316,0.4526367,-0.2194824,0.7449618,0.09473282,-0.09206106
0.115,-0.6811523,0.4387207,-0.2878418,0.6298473,0.3215267,-0.1037405
0.136,-0.6279297,0.4001465,-0.3693848,0.4438168,0.5146565,-0.1039695
0.158,-0.6293945,0.46875,-0.4145508,0.5791603,0.6442748,-0.1675572
0.179,-0.7353516,0.6672363,-0.3134766,0.840687,0.7916794,-0.351145
0.2,-0.8283691,0.9682617,-0.1499023,0.7665649,1.170229,-0.7335878
0.222,-0.7080078,0.9973145,-0.121582,0.5486259,1.774886,-1.127634
0.243,-0.690918,1.00293,-0.09301758,2.501298,2.41542,-1.602595
0.265,-0.3044434,1.005127,-0.4506836,2.501298,2.501298,-2.501374
0.286,0.06713867,0.4604492,-1.872314,2.501298,2.45084,-2.501374
0.307,0.4274902,-0.5310059,-2.0,2.501298,0.3935878,-2.501374
0.329,0.4519043,-0.8847656,-2.0,2.501298,-1.548321,-2.501374
0.35,0.4304199,-1.483154,-1.250732,2.501298,-2.501374,-2.501374
0.371,0.5952148,-1.560547,-0.142334,2.501298,-2.501374,-2.501374
0.393,0.6738281,-1.491699,0.3747559,2.501298,-2.501374,-2.261221
0.414,0.387207,-1.665771,0.2258301,2.155038,-2.217481,-1.633435
0.436,0.454834,-1.653809,-0.3654785,2.300992,-2.319847,-0.799771
0.457,0.605957,-1.461182,0.1223145,1.786718,-2.501374,-0.07908397
0.478,0.4428711,-1.540283,0.6796875,0.660229,-2.223282,0.4393893
0.5,1.062988,-1.904785,1.0979,-0.5057252,-1.513206,1.302214
0.521,0.5437012,-1.673584,0.8544922,-1.501527,-0.931145,1.850687
0.542,1.010498,-1.709717,0.8886719,-1.048473,-0.2890076,2.501298
0.564,0.8154297,-1.084717,0.2824707,-2.315573,-0.08603054,2.501298
0.585,1.093262,-1.15625,0.09985352,-2.389542,-0.08290076,2.501298
0.606,1.035156,-0.644043,-0.1086426,-2.222214,-0.3677863,2.501298
0.628,1.001465,-0.5869141,0.05200195,-0.7986259,-0.6374809,2.501298
