time,X,Y,Z,ROLL,PITCH,YAW
2.607,0.04931641,-0.9970703,0.9577637,-0.1747328,-1.440763,-0.4665649
2.629,-0.001708984,-1.084717,0.9594727,-0.5132061,-0.8530535,-0.1532061
2.651,-0.06445313,-0.965332,0.8269043,-0.5821374,-0.290916,0.2629008
2.675,-0.1162109,-0.7055664,0.6411133,-0.9400764,0.06496184,0.5321374
2.696,-0.1525879,-0.5180664,0.5209961,-1.443893,0.2954198,0.6496183
2.717,-0.1450195,-0.3168945,0.3864746,-1.991374,0.430687,0.6327481
2.739,-0.1647949,-0.3291016,0.4216309,-1.994809,0.5962595,0.5400763
2.76,-0.1445313,-0.3847656,0.338623,-1.645496,0.8789312,0.6790839
2.781,-0.04443359,-0.190918,0.1936035,-2.100382,1.063969,0.8483206
2.803,0.03051758,-0.2165527,0.2683105,-1.693359,1.235573,0.9449618
2.824,0.1169434,-0.2324219,0.2145996,1.181603,1.398855,0.9822901
2.846,0.046875,-0.1723633,0.1352539,2.501298,1.438931,0.8364122
2.867,-0.05175781,0.05224609,-0.1630859,2.501298,1.997786,0.3405344
2.888,-0.05419922,0.177002,-0.4807129,2.245343,2.266259,-0.3264122
2.91,-0.2260742,0.001953125,-0.7209473,-1.456183,2.216794,-0.5412214
2.931,-0.4204102,-0.05566406,-1.01416,-0.3164886,1.918855,-0.8238932
2.953,-0.675293,-0.1647949,-1.086914,-0.008625955,1.723435,-1.418015
2.974,-0.7785645,-0.8364258,-1.34668,1.14313,1.51458,-1.663741
2.995,-0.6914063,-1.475098,-1.543213,2.034122,1.12626,-1.422366
3.017,-0.831543,-2.0,-1.369141,1.639313,1.066947,-0.7063359
3.038,-1.032471,-2.0,-1.403809,0.7301527,1.392061,0.2893893
3.059,-0.9821777,-2.0,-2.0,-1.062366,1.661374,1.406947
3.081,-1.04248,-1.220947,-2.0,-1.727863,1.110916,1.920992
3.102,-1.026123,-0.7521973,-2.0,-0.6800764,-0.0210687,2.037634
3.124,-0.7036133,-0.5500488,-2.0,-0.2790076,-1.072901,2.077023
3.145,-0.293457,-0.3505859,-1.951416,0.2196183,-1.827252,2.080382
3.166,0.1240234,0.2333984,-1.329102,1.43603,-2.41313,2.010458
3.188,-0.2202148,0.5668945,-0.583252,1.314885,-2.33542,1.551527
3.209,-0.4572754,0.697998,-0.4985352,1.056641,-2.164198,1.00458
3.23,-0.342041,0.6123047,-0.5585938,2.098321,-2.119618,0.5448092
