time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7172852,0.08398438,-0.6604004,0.1251145,0.1742748,0.03755725
0.037,-0.7441406,0.07617188,-0.5788574,0.01580153,0.05740458,-0.2074809
0.05900001,-0.7458496,-0.09008789,-0.6572266,0.1035878,0.06465649,-0.2387786
0.08,-0.7636719,-0.1794434,-0.7009277,0.07625954,0.04770992,-0.1634351
0.102,-0.7746582,-0.1914063,-0.7141113,0.09694656,-0.000610687,-0.07251909
0.123,-0.7578125,-0.09106445,-0.7075195,0.1164886,-0.03320611,-0.06687022
0.144,-0.7333984,-0.1171875,-0.6972656,-0.01549618,-0.05038168,-0.1353435
0.166,-0.7285156,-0.4304199,-0.7541504,-0.08732825,-0.03725191,-0.1141985
0.187,-0.6669922,-0.7478027,-0.8110352,-0.01320611,-0.0678626,0.06946565
0.208,-0.5788574,-0.7807617,-0.7932129,0.2022901,-0.1054962,0.2414504
0.23,-0.5031738,-0.8391113,-0.6662598,0.4438931,-0.1059542,0.2792367
0.251,-0.5168457,-1.111084,-0.5783691,0.4816031,0.002442748,0.4539695
0.273,-0.552002,-1.476074,-0.8571777,0.2864886,0.1331298,0.9317557
0.294,-0.5466309,-1.484375,-1.185303,0.170687,0.01755725,1.562748
0.315,-0.4926758,-0.9855957,-1.137451,0.2232824,-0.2622901,2.004199
0.337,-0.439209,-0.4042969,-1.128418,0.6543512,-0.4448092,2.088092
0.358,-0.4116211,-0.09106445,-1.271484,0.8741221,-0.6528244,2.029771
0.379,-0.3295898,0.1748047,-1.164063,0.8826717,-0.9071756,2.023969
0.401,-0.2260742,0.3874512,-0.7817383,0.6796183,-0.9865648,2.060534
0.422,-0.1081543,0.5546875,-0.5698242,0.5537405,-0.8999237,2.10542
0.443,-0.142334,0.9831543,-0.4736328,0.4840458,-0.8017557,2.016412
0.465,-0.1352539,1.343262,-0.3723145,0.4209924,-0.7205343,1.764657
0.486,-0.1123047,1.424072,-0.1694336,0.2454198,-0.5649619,1.440382
0.507,-0.1313477,1.519531,-0.07006836,0.1350382,-0.3637404,1.135725
0.529,-0.1181641,1.548584,-0.0378418,-0.02732824,-0.2058015,0.8244275
0.55,-0.1206055,1.561523,0.02709961,-0.1780916,-0.06625954,0.5770993
0.572,-0.05517578,1.62793,0.1286621,-0.1283969,0.07236641,0.2731297
0.593,0.01147461,1.6521,0.1977539,-0.05969465,0.2450382,-0.07160306
0.614,0.01391602,1.62915,0.2211914,-0.08992367,0.4474809,-0.4036641
0.636,0.09375,1.773682,0.2260742,-0.1422901,0.6517558,-0.8040458
