time,X,Y,Z,ROLL,PITCH,YAW
0.0,-1.030029,0.3984375,-1.46875,-0.1442748,0.1128244,0.008473283
0.023,-0.6374512,0.4348145,-1.08667,-0.2979389,-0.5445802,0.03816794
0.045,-0.6950684,0.2434082,-0.0390625,-0.179084,-0.5022137,-0.04923664
0.07,-0.8376465,0.2683105,0.2365723,0.4547328,0.04,-0.04526718
0.092,-0.7587891,0.3720703,-0.2993164,0.6750381,0.4037405,-0.0278626
0.113,-0.7145996,0.3503418,-0.6960449,0.3939695,0.4391603,0.01274809
0.135,-0.6799316,0.3371582,-0.8125,0.09770992,0.3065649,0.03732824
0.156,-0.7514648,0.3630371,-0.7626953,0.09603053,0.1564886,0.01954198
0.177,-0.7890625,0.3696289,-0.5866699,0.3891603,0.01610687,-0.01824427
0.199,-1.01709,0.482666,-0.2797852,1.079618,0.04954198,-0.02343511
0.22,-1.319092,0.6254883,-0.1572266,1.024504,0.3577099,0.1639695
0.241,-1.588623,0.8537598,0.0456543,0.03824427,1.024046,0.6623664
0.263,-1.592529,1.667725,-0.3505859,1.118855,1.69771,0.5371756
0.284,-1.347168,1.901367,-1.799316,2.501298,1.887099,-0.589084
0.306,-1.224365,1.237061,-2.0,2.501298,0.8682443,-1.753664
0.327,-1.022705,0.2663574,-2.0,2.501298,-1.041985,-1.92687
0.348,-0.6791992,-0.2998047,-2.0,2.501298,-2.501374,-1.268244
0.37,-0.1855469,-0.2878418,-1.493652,2.501298,-2.501374,-0.4947328
0.391,0.2697754,0.1398926,-0.5805664,2.501298,-2.501374,-0.2244275
0.412,0.5693359,0.369873,-0.1950684,1.465725,-2.501374,-0.5631298
0.434,0.65625,0.1105957,-0.03735352,-1.059542,-2.501374,-1.078626
0.455,0.5339355,-0.1831055,0.2587891,0.2986259,-2.501374,-1.372366
0.477,0.9306641,-0.2602539,0.6303711,0.0651145,-2.501374,-1.534886
0.498,0.7324219,-0.4650879,0.8601074,-0.8829771,-2.340458,-1.731603
0.519,0.8029785,-1.22876,1.421631,-0.7054198,-1.753893,-1.882672
0.541,0.6848145,-1.847412,1.377441,-0.3575572,-0.8918321,-1.374275
0.562,0.8620605,-2.0,1.380615,-2.501374,0.3347328,-0.2478626
0.584,0.4753418,-1.97168,0.6064453,-2.107634,0.8412977,0.4496947
0.605,0.3916016,-2.0,0.1096191,-0.72771,0.7682443,0.9438168
0.626,0.2890625,-1.999023,-0.152832,-0.1526718,0.6008397,1.446947
