time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.4575195,1.811523,0.006347656,0.04984733,1.525038,0.5989313
0.673,0.390625,1.999939,-0.3430176,-0.01458015,1.487863,-0.5165649
0.694,0.4814453,1.999939,-0.5222168,0.2112214,1.138321,-1.94458
0.717,0.6193848,1.999939,-0.2844238,0.5352672,0.9002291,-2.501374
0.738,0.7839355,1.318604,-0.1645508,0.3727481,0.8806107,-2.501374
0.76,1.058594,0.8212891,-0.1069336,-0.0708397,1.063664,-2.501374
0.781,1.355469,0.0246582,-0.4968262,-0.3650382,1.427099,-2.501374
0.802,0.9035645,-2.0,-1.416504,-0.261832,1.234351,-2.501374
0.824,-0.09448242,-2.0,-1.647949,0.1321374,0.3419084,-2.501374
0.8450001,-0.6105957,-2.0,-0.9172363,0.08343512,-0.239542,-2.501374
0.867,-0.5454102,-2.0,-0.4848633,-0.259313,-0.339771,-1.403664
0.888,-0.3737793,-2.0,-0.2880859,-0.6612214,-0.1672519,-0.9044274
0.909,-0.2165527,-2.0,-0.520752,-0.7154198,-0.08480916,-0.6743512
0.9309999,-0.1882324,-2.0,-0.6499023,-0.639313,-0.2383969,-0.4090839
0.952,-0.111084,-2.0,-0.3981934,-0.4549618,-0.4018321,0.05045801
0.974,0.04077148,-2.0,0.01611328,-0.3764885,-0.2578626,0.6029007
0.995,0.09619141,-2.0,-0.09301758,-0.4638931,0.03541985,1.054122
1.016,0.1589355,-1.914307,-0.3239746,-0.5558015,0.1170992,1.402977
1.038,0.1052246,-1.905273,-0.2983398,-0.4726717,0.1225191,1.739924
1.059,0.1601563,-1.905273,-0.3710938,-0.2372519,0.1589313,2.10603
1.08,0.1743164,-1.907227,-0.5668945,-0.04961832,0.1429008,2.501298
1.102,0.3022461,-1.760742,-0.6682129,-0.1366412,0.04419847,2.501298
1.123,0.3200684,-1.45166,-0.520752,-0.2051145,0.01954198,2.501298
1.144,0.4123535,-1.041748,-0.4855957,-0.01152672,0.02068702,2.501298
1.166,0.5456543,-0.6298828,-0.6950684,0.4452672,0.0408397,2.501298
1.187,0.6616211,-0.1916504,-1.039063,0.7341222,-0.05152672,2.501298
1.209,0.6760254,0.1606445,-1.082764,0.7016794,-0.2210687,2.501298
1.23,0.8356934,0.7800293,-1.009521,0.4871756,-0.2955725,2.501298
1.251,0.8728027,1.391602,-0.8625488,0.2255725,-0.3127481,2.501298
1.273,0.7785645,1.556396,-0.7849121,0.03053435,-0.279084,2.501298
