time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7084961,0.06298828,-0.534668,-0.2587786,0.1167176,0.04816794
0.024,-0.7570801,0.05249023,-0.8608398,-0.1269466,0.06160306,0.01641221
0.046,-0.7609863,0.07543945,-0.8283691,0.07877862,-0.2545038,0.02557252
0.072,-0.779541,-0.006103516,-0.359375,0.5522901,-0.2069466,-0.05610687
0.094,-0.8388672,-0.02832031,-0.1560059,0.8825954,0.05458015,-0.0732061
0.115,-0.7456055,-0.03637695,-0.2023926,0.8089313,0.4164122,-0.07328244
0.137,-0.7412109,-0.1872559,-0.532959,0.528397,0.6680152,0.001221374
0.158,-0.8295898,-0.2773438,-0.8339844,0.3998473,0.698626,0.2223664
0.179,-1.192139,-0.08740234,-0.9367676,0.6396946,0.6758015,0.3490839
0.201,-1.388428,0.1503906,-0.9758301,1.518015,0.6884733,0.1751145
0.222,-1.216797,0.2546387,-0.9487305,2.501298,0.8421374,-0.2958015
0.244,-1.310303,0.2207031,-1.363037,2.501298,0.9350382,-1.092443
0.265,-0.9802246,-0.09570313,-1.662842,2.501298,0.4196947,-1.762901
0.286,-0.4755859,-0.6186523,-2.0,2.501298,-0.7485497,-1.834427
0.308,-0.02294922,-1.0979,-1.441895,2.501298,-1.762824,-1.100382
0.329,-0.08105469,-0.6374512,-0.6276855,2.051603,-1.983359,-0.6296184
0.35,-0.2009277,-0.7167969,-0.4069824,0.3048091,-1.94,-0.659313
0.372,0.009033203,-1.194092,0.02124023,0.3731298,-2.018855,-0.4645802
0.393,0.201416,-1.429688,0.1716309,-0.6251908,-1.974885,-0.00740458
0.415,0.2890625,-1.355225,0.6450195,0.1209924,-2.009618,0.350229
0.436,0.262207,-1.106934,1.154785,0.8301527,-1.668397,0.607939
0.457,0.3195801,-1.265381,1.509277,0.4745801,-1.028244,0.7459542
0.479,0.2414551,-1.712891,1.890381,-0.6231298,-0.05564886,1.177252
0.5,0.1889648,-1.75,1.762207,-1.244351,0.8638931,1.788168
0.521,0.1850586,-1.861816,1.550781,-1.447939,1.509008,2.42687
0.543,0.517334,-1.809326,1.246582,-1.752061,1.940763,2.501298
0.564,0.4799805,-1.615723,1.094971,-1.112137,2.219008,2.501298
0.586,0.3813477,-0.5388184,0.3200684,-1.531298,2.306031,2.501298
0.607,1.231201,-0.7963867,0.09326172,-1.422214,2.476947,2.501298
0.628,1.080078,-0.4541016,-0.6760254,-0.3791603,2.501298,2.501298
