time,X,Y,Z,ROLL,PITCH,YAW
1.306,-0.1538086,1.184814,-1.788086,-0.05297709,0.02679389,-0.06847328
1.329,-0.1660156,0.9104004,-1.813477,-0.1162596,-0.2314504,-0.4030534
1.351,-0.1696777,0.6933594,-1.77832,0.1422137,-0.4761069,-0.6022901
1.374,-0.126709,0.6203613,-1.727051,0.2424428,-0.6651908,-0.7450381
1.396,-0.1166992,0.7246094,-1.757813,0.2805344,-0.7998473,-0.9589314
1.417,-0.1035156,0.5292969,-1.792236,0.07923664,-0.8829771,-1.250382
1.439,-0.07250977,0.1201172,-1.950439,0.07702291,-1.064427,-1.390763
1.46,-0.1164551,-0.3081055,-1.928467,0.1632824,-1.374046,-1.28542
1.481,-0.06811523,-0.1032715,-1.783203,0.1736641,-1.697939,-1.136107
1.503,0.0456543,0.05908203,-1.424316,0.1112977,-1.897634,-1.179618
1.524,0.1269531,-0.1401367,-1.091797,-0.1914504,-1.896336,-1.235573
1.546,0.159668,-0.421875,-0.8869629,-0.2987023,-1.836336,-1.190076
1.567,0.1799316,-0.6005859,-0.7270508,-0.1753435,-1.78229,-1.050382
1.588,0.1606445,-0.3608398,-0.6640625,-0.06045802,-1.730229,-0.9368702
1.61,0.171875,-0.435791,-0.4418945,-0.1372519,-1.644886,-0.9998473
1.631,0.1618652,-0.7431641,-0.2995605,-0.2984733,-1.459542,-0.8350382
1.652,0.07226563,-0.909668,-0.1308594,-0.1860305,-1.225649,-0.601603
1.674,-0.003173828,-0.795166,-0.06420898,-0.05992366,-0.9860305,-0.3835114
1.695,-0.1083984,-0.4865723,-0.0871582,0.01862595,-0.7288549,-0.3036641
1.716,-0.1430664,-0.515625,-0.189209,-0.1685496,-0.5033588,-0.3249619
1.738,-0.1877441,-0.8205566,-0.324707,-0.721603,-0.3568702,-0.1051145
1.759,-0.2856445,-0.7053223,-0.3657227,-0.620229,-0.2964122,0.1123664
1.786,-0.4272461,-0.4379883,-0.5622559,-0.5499237,-0.2649618,0.2085496
1.807,-0.3425293,-0.2124023,0.3408203,-0.3867939,-0.2477863,0.1854962
1.829,-0.4304199,-0.3725586,-0.470459,0.2183206,-0.04198473,0.08396947
1.85,-0.454834,-0.3881836,-0.4785156,-0.1854962,0.07450381,0.138397
1.871,-0.536377,-0.3432617,-0.6640625,-0.288626,0.1483206,0.1983206
1.893,-0.6179199,-0.3769531,-0.9411621,-0.3596183,0.08778625,0.2331298
1.914,-0.6330566,-0.4482422,-0.8103027,-0.5332061,-0.01717557,0.3273282
1.935,-0.6313477,-0.4299316,-0.7248535,-0.3132061,-0.004045802,0.4081679
