time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.5087891,-0.7172852,0.5383301,-1.357557,0.3022901,2.501298
0.674,0.7714844,-0.7055664,0.6105957,-1.803817,0.3570992,2.501298
0.696,0.829834,-0.6196289,0.6179199,-0.8501527,0.4503817,2.501298
0.719,0.7219238,-0.3554688,0.527832,-0.03251908,0.5567176,2.501298
0.74,0.5302734,-0.009521484,0.5625,0.7578626,0.71,2.501298
0.762,0.2470703,0.2905273,0.732666,1.286641,1.075878,2.501298
0.783,0.1044922,0.6240234,0.7316895,1.451145,1.57542,1.904657
0.804,0.006347656,0.859375,0.6252441,1.533588,1.978473,1.057176
0.826,-0.001953125,0.8869629,0.3896484,1.629924,2.273359,0.1416031
0.847,-0.0002441406,0.6665039,0.2016602,1.853588,2.419389,-0.679771
0.8690001,0.05126953,0.3601074,0.1413574,1.964427,2.501298,-1.352519
0.89,0.1274414,0.03076172,0.05419922,2.052595,2.501298,-1.829008
0.9110001,0.2236328,-0.09521484,-0.3881836,1.808015,2.501298,-2.11313
0.933,0.3327637,-0.1174316,-0.8762207,1.351298,2.501298,-2.401603
0.954,0.07495117,-0.3647461,-1.523682,0.8639694,2.501298,-2.501374
0.975,0.1362305,-1.345459,-2.0,0.9150382,2.501298,-2.501374
0.9969999,-0.1455078,-1.927002,-2.0,2.13687,1.17313,-2.09313
1.018,-0.2385254,-1.584961,-2.0,2.501298,0.2101527,-1.677557
1.039,-0.1730957,-1.731689,-1.682861,2.117176,-0.08068703,-1.512443
1.061,-0.1577148,-2.0,-1.612061,1.588702,-0.1196183,-1.072214
1.082,-0.263916,-2.0,-1.986816,1.360305,-0.5112214,-0.3548092
1.104,-0.1743164,-1.880371,-2.0,1.276336,-1.25145,0.1603817
1.125,0.1120605,-1.617676,-1.331055,0.9280916,-1.894962,0.4598474
1.146,0.05932617,-1.618408,-0.5571289,0.6183969,-2.004046,0.6232061
1.168,0.05126953,-1.871582,-0.3115234,0.2003053,-1.781756,1.061985
1.189,0.06347656,-1.922363,-0.7106934,0.01290076,-1.789008,1.634886
1.21,0.3088379,-1.735596,-0.8459473,-0.1385496,-2.297252,2.238168
1.232,0.482666,-1.587158,0.1958008,0.3266412,-2.501374,2.501298
1.253,0.5993652,-1.544678,0.8483887,0.7682443,-2.031527,2.501298
1.274,0.6262207,-1.236328,0.9958496,0.230458,-1.222748,2.501298
