time,X,Y,Z,ROLL,PITCH,YAW
8.433,-0.01367188,0.08911133,-0.9562988,0.08641222,-1.945572,2.501298
8.456,0.06567383,0.916748,-0.5878906,0.2140458,-2.029389,2.496259
8.478,-0.07641602,1.48291,-0.4382324,1.206794,-2.04229,1.642977
8.502,-0.1066895,1.216064,-0.2070313,1.433664,-1.97855,0.8849619
8.524,-0.168457,0.7436523,0.1867676,1.032061,-1.627634,0.6348091
8.545,-0.220459,0.7011719,0.3322754,0.4954199,-1.122901,0.5771756
8.566,-0.3156738,0.7619629,0.2543945,0.2422137,-0.7192366,0.4049618
8.588,-0.3591309,0.7116699,0.1235352,0.05335878,-0.4675572,0.2061832
8.609,-0.3911133,0.5710449,0.1098633,-0.03961832,-0.2891603,0.07427481
8.63,-0.4316406,0.5703125,0.004638672,0.01389313,-0.1871756,-0.03549618
8.652,-0.4550781,0.5761719,0.03735352,0.2059542,-0.1553435,-0.1923664
8.673,-0.4790039,0.5397949,0.08959961,0.241145,-0.09167939,-0.3328244
8.695,-0.5913086,0.5268555,0.1948242,0.100458,0.03160305,-0.4358016
8.716,-0.5664063,0.4521484,0.2949219,-0.1270229,0.2353435,-0.5334351
8.737,-0.5046387,0.3278809,0.3540039,-0.4331297,0.5280916,-0.4906107
8.759,-0.3779297,0.5878906,0.1481934,-0.4549618,0.7954199,-0.389313
8.78,-0.1779785,1.51123,0.09912109,-0.2428244,0.9751145,-0.7558015
8.801,0.06689453,1.999939,0.3647461,-0.3777863,1.278931,-1.829466
8.823,0.4418945,1.999939,0.5949707,-0.2196947,1.890458,-2.501374
8.844,0.9592285,1.000732,0.1494141,0.1658015,2.500305,-2.501374
8.866,1.05542,-0.8173828,-0.9462891,0.08083969,2.501298,-2.501374
8.887,0.4196777,-2.0,-2.0,-0.8423664,2.097862,-2.501374
8.908,-0.2988281,-2.0,-2.0,-1.321527,1.244427,-2.188244
8.93,-0.4863281,-2.0,-1.644043,-1.035115,0.6131298,-1.066336
8.951,-0.3317871,-2.0,-1.059814,-0.2248091,0.390229,-0.3960305
8.972,-0.2419434,-2.0,-0.996582,0.2555725,0.3663359,0.1951908
8.994,-0.1142578,-2.0,-1.068359,-0.03503817,0.3017557,0.879084
9.015,-0.001464844,-2.0,-0.9238281,-0.5919847,0.21,1.534886
9.036,0.07910156,-1.749023,-0.7192383,-0.7028244,0.1758779,2.092977
9.058,0.1481934,-1.417236,-0.6259766,-0.3767939,0.1956489,2.501298
