time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4936523,-0.5734863,-0.9033203,-0.02534351,0.1452672,0.01427481
0.037,-0.578125,-0.5063477,-0.9936523,-0.09992367,0.03801527,0.03251908
0.05900001,-0.6220703,-0.2885742,-1.085938,0.08458015,-0.1482443,0.06534351
0.081,-0.5649414,-0.3144531,-0.7263184,0.2227481,-0.2317557,0.00610687
0.102,-0.5288086,-0.4482422,-0.5068359,0.1666412,-0.09404581,0.04328244
0.123,-0.5461426,-0.505127,-0.5405273,0.1836641,0.1160305,0.1084733
0.145,-0.5830078,-0.4643555,-0.7094727,0.1666412,0.2275573,0.1673282
0.166,-0.5715332,-0.4621582,-0.8847656,-0.03167939,0.2194656,0.2143512
0.187,-0.4951172,-0.4902344,-0.9367676,-0.04465649,0.1303817,0.2400763
0.209,-0.3710938,-0.7019043,-0.8220215,0.03328244,0.1180916,0.2353435
0.23,-0.4938965,-1.128906,-0.8137207,0.2358778,0.1478626,0.3617557
0.252,-0.5410156,-1.223633,-1.023438,0.2167176,0.1767176,0.810687
0.273,-0.5998535,-0.779541,-1.097412,0.2026717,0.05160306,1.121908
0.295,-0.501709,-0.5703125,-1.15918,0.1519847,-0.09503817,1.17458
0.316,-0.25,-0.965332,-1.130371,0.2143512,-0.1952672,1.284733
0.337,-0.06054688,-1.135498,-1.12207,0.2398473,-0.2645802,1.625954
0.359,-0.114502,-1.032471,-1.043945,0.2735878,-0.2844275,2.075954
0.38,-0.1000977,-0.3937988,-1.165283,0.2249618,-0.3606107,2.396565
0.401,0.02197266,0.1013184,-1.148926,0.3098473,-0.5245802,2.384809
0.423,0.07202148,0.2248535,-0.9296875,0.2709924,-0.6329771,2.355114
0.444,0.1757813,0.3354492,-0.7104492,0.1326718,-0.6441985,2.466717
0.466,0.2189941,0.934082,-0.515625,0.2281679,-0.5733588,2.447328
0.487,0.1379395,1.508301,-0.3706055,0.680458,-0.4303053,2.068092
0.508,-0.004882813,1.690918,-0.2973633,0.942061,-0.1648092,1.547328
0.53,-0.1433105,1.687012,-0.5183105,0.4027481,0.02526718,1.151221
0.551,-0.1875,1.519043,-0.6523438,-0.09244275,0.02114504,0.8162596
0.572,-0.2050781,1.490479,-0.6025391,0.149084,-0.01664122,0.5098474
0.594,-0.1628418,1.453125,-0.6235352,0.3355725,-0.04244275,0.2182443
0.615,-0.06347656,1.451416,-0.494873,0.2565649,-0.0189313,-0.02229008
0.636,0.04833984,1.623291,-0.4055176,0.08488549,0.1038931,-0.2665649
