time,X,Y,Z,ROLL,PITCH,YAW
1.296,-0.3374023,-2.0,-1.000977,2.02313,-0.3216794,-1.261985
1.318,-0.2578125,-2.0,-0.5913086,1.595725,-0.4134351,-0.2423664
1.34,-0.07373047,-1.788574,-0.7487793,1.388626,-0.4949618,0.5178626
1.363,0.05444336,-1.13208,-0.7946777,1.54,-0.9020611,0.8135115
1.385,0.05224609,-0.8596191,-0.4541016,2.070229,-1.293664,0.7884733
1.406,0.02026367,-0.9360352,0.09277344,2.179618,-1.358244,0.7055726
1.427,0.07641602,-1.286621,0.4709473,1.908397,-0.9973282,0.9248856
1.449,0.1723633,-1.600586,0.5734863,1.075267,-0.4356489,1.63687
1.47,0.2619629,-1.434326,0.4538574,0.1532825,0.01175573,2.447634
1.492,0.3349609,-1.104736,0.204834,-0.3452672,0.1992366,2.501298
1.513,0.3669434,-0.9060059,0.008056641,-0.6187023,0.1039695,2.501298
1.534,0.390625,-0.8225098,-0.01635742,-0.7703053,-0.1342748,2.501298
1.556,0.4399414,-0.6691895,0.1425781,-0.8669466,-0.3264885,2.501298
1.577,0.5231934,-0.4985352,0.3591309,-0.7841221,-0.3883206,2.501298
1.598,0.4694824,-0.4091797,0.6428223,-0.4150382,-0.2364886,2.501298
1.62,0.4482422,-0.2468262,0.8037109,-0.4854962,0.1714504,2.501298
1.641,0.4458008,0.07666016,0.7800293,-0.6648855,0.5754199,2.501298
1.663,0.4191895,0.4204102,0.6474609,-0.3683206,0.798397,2.501298
1.684,0.3391113,0.6623535,0.6259766,0.1825954,1.035115,2.501298
1.705,0.1818848,0.940918,0.4685059,0.2745038,1.41855,2.501298
1.727,0.1538086,1.179199,0.2805176,0.2680153,1.701221,2.501298
1.748,0.1682129,1.257568,0.3012695,-0.1519084,2.007252,2.501298
1.769,0.3500977,1.207764,0.2165527,0.1012214,2.35855,2.24458
1.791,0.4355469,1.463379,-0.2331543,0.3867939,2.501298,1.863359
1.812,0.484375,1.681396,-0.6157227,0.2235878,2.501298,1.428244
1.834,0.5019531,1.999939,-0.6342773,0.2639694,2.469084,0.8536641
1.855,0.3903809,1.999939,-0.7119141,0.5421374,2.489389,-0.03694656
1.876,0.3710938,1.999939,-1.051025,0.7140458,2.423817,-1.117557
1.898,0.434082,1.637695,-1.157715,0.7822137,2.166947,-1.999466
1.919,0.4099121,1.019531,-1.13501,1.045267,1.864275,-2.490458
