time,X,Y,Z,ROLL,PITCH,YAW
3.259,-0.786377,0.01904297,-0.4370117,0.05267176,-0.03396946,0.05549618
3.282,-0.7937012,0.01367188,-0.5681152,0.08458015,-0.00740458,0.003740458
3.304,-0.7695313,-0.02099609,-0.614502,0.1001527,-0.08282442,-0.03183206
3.328,-0.7731934,-0.06713867,-0.5317383,0.1060305,-0.1119847,-0.01305344
3.349,-0.7585449,-0.04785156,-0.4697266,0.1225191,-0.08587787,0.007022901
3.37,-0.7727051,-0.03686523,-0.4519043,0.1074809,-0.0148855,-0.0004580153
3.392,-0.7922363,-0.04711914,-0.5454102,0.07977099,0.03312977,-0.004732824
3.413,-0.7946777,-0.08740234,-0.6037598,0.07122138,0.01641221,0.01244275
3.435,-0.7922363,-0.06201172,-0.6120605,0.09656488,-0.01908397,0.01847328
3.456,-0.7944336,-0.01196289,-0.5581055,0.1032824,-0.04137404,-0.00129771
3.477,-0.7905273,-0.02392578,-0.5170898,0.06068702,0.01305344,-0.0219084
3.499,-0.8188477,-0.03881836,-0.6096191,0.02320611,0.06725191,-0.04335878
3.52,-0.8657227,-0.1323242,-0.7033691,0.04946565,0.02519084,-0.05488549
3.542,-0.8842773,-0.2189941,-0.6889648,0.08068703,-0.06328244,0.02145038
3.563,-0.8461914,-0.0925293,-0.5913086,0.06022901,-0.08931297,0.110229
3.584,-0.7856445,0.03955078,-0.5537109,-0.002824428,-0.06694656,0.0880916
3.606,-0.7355957,0.05664063,-0.5664063,-0.005496183,-0.07007634,0.006030535
3.627,-0.7258301,-0.004150391,-0.5786133,0.04549618,-0.08992367,-0.06045802
3.648,-0.703125,-0.08105469,-0.5490723,0.05770993,-0.1119847,-0.05145039
3.67,-0.7102051,-0.07861328,-0.4797363,0.001679389,-0.08274809,0.006717557
3.691,-0.7365723,-0.02539063,-0.4428711,-0.01625954,-0.005725191,0.0389313
3.713,-0.7824707,0.02075195,-0.5498047,0.02641221,0.06862596,0.01129771
3.734,-0.8300781,0.0324707,-0.6723633,0.03748092,0.06061069,-0.02557252
3.755,-0.855957,0.04125977,-0.708252,-0.006259542,-0.006335878,-0.05969465
3.777,-0.8498535,0.01928711,-0.6816406,-0.03030534,-0.0819084,-0.08877862
3.798,-0.8100586,-0.0612793,-0.6000977,-0.06061069,-0.1345038,-0.09183207
3.82,-0.8022461,-0.1037598,-0.5036621,-0.07717557,-0.1276336,-0.04541985
3.841,-0.779541,-0.06762695,-0.4594727,-0.06870229,-0.06305344,-0.009160305
3.862,-0.7785645,-0.03588867,-0.543457,-0.05114504,0.00778626,-0.01801527
3.884,-0.802002,-0.0859375,-0.6418457,-0.07862596,-7.633586e-05,-0.01664122
