time,X,Y,Z,ROLL,PITCH,YAW
2.597,0.5256348,-1.579102,-0.7402344,0.101145,-0.2076336,-2.092672
2.62,0.4130859,-1.544678,-0.9667969,0.2587023,-0.1575572,-1.690382
2.642,0.3808594,-1.551514,-0.9702148,0.3051908,-0.260687,-1.288244
2.665,0.4189453,-1.600098,-0.7758789,0.5233588,-0.2312214,-0.9329771
2.687,0.3681641,-1.65625,-0.8205566,0.4440458,-0.120229,-0.5419084
2.708,0.3398438,-1.703369,-0.8635254,0.4612977,-0.07358778,-0.1022901
2.73,0.3181152,-1.550049,-0.8618164,0.5712214,0.001984733,0.2454962
2.751,0.3129883,-1.480713,-1.065186,0.2535115,0.0851145,0.5248092
2.772,0.234375,-1.4375,-1.239258,-0.01847328,0.01206107,0.8235878
2.794,0.1992188,-1.396484,-1.238037,0.05297709,-0.1030534,1.127405
2.815,0.1452637,-1.438721,-1.243408,0.2192366,-0.1369466,1.441145
2.837,0.2263184,-1.418701,-1.239014,-0.06015267,-0.1435878,1.820916
2.858,0.2905273,-1.157471,-1.240234,-0.1780153,-0.1892366,2.160153
2.879,0.2958984,-0.8945313,-1.346436,0.1805344,-0.2987023,2.370687
2.901,0.345459,-0.6809082,-1.434326,0.8565649,-0.4956489,2.482595
2.922,0.3200684,-0.4240723,-1.555664,1.471603,-0.7235115,2.469237
2.943,0.2229004,-0.1867676,-1.515869,1.505649,-0.9509924,2.298626
2.965,0.119873,-0.1220703,-1.335938,1.217405,-1.178855,2.020305
2.986,0.02172852,-0.1113281,-0.9921875,0.7868702,-1.376947,1.770382
3.008,-0.08911133,-0.1242676,-0.4663086,0.4216794,-1.350458,1.507863
3.029,-0.1418457,-0.1054688,-0.09472656,0.2437405,-1.111832,1.28084
3.05,-0.2287598,-0.1450195,0.04174805,0.3258779,-0.7296183,1.078702
3.072,-0.2741699,-0.2021484,-0.0378418,0.2146565,-0.3945802,0.9796183
3.093,-0.2910156,-0.1706543,-0.2619629,-0.03946565,-0.1896183,0.9060306
3.115,-0.3054199,-0.1420898,-0.4631348,-0.2582443,-0.1612977,0.7882442
3.136,-0.2902832,-0.1005859,-0.5095215,-0.3863359,-0.2378626,0.6842748
3.157,-0.2739258,-0.06298828,-0.4790039,-0.2777863,-0.3396183,0.5791603
3.179,-0.262207,-0.02075195,-0.3708496,-0.02694657,-0.4423664,0.4432825
3.2,-0.2978516,-0.08178711,-0.128418,0.3292366,-0.4025191,0.2664122
3.221,-0.2907715,-0.2189941,0.104248,0.1364886,-0.1854198,0.150916
