time,X,Y,Z,ROLL,PITCH,YAW
1.308,0.4140625,-0.5290527,0.1079102,0.05290077,2.34084,1.806947
1.331,0.3171387,-0.1005859,-0.4072266,-0.1907634,2.501298,1.951527
1.353,0.1855469,0.1762695,-1.12207,-0.3672519,2.501298,1.909695
1.376,-0.1008301,0.1643066,-1.384521,0.06801527,2.501298,1.984351
1.398,-0.2294922,0.6743164,-1.864746,0.2438168,2.501298,2.083588
1.419,-0.2546387,1.120117,-2.0,0.2482443,2.24916,2.005267
1.44,-0.2475586,1.349365,-2.0,0.300229,1.521145,1.805038
1.462,-0.3303223,1.945068,-2.0,0.1439695,0.7787786,1.499084
1.483,-0.4572754,1.999939,-2.0,0.04343512,0.3440458,0.8644275
1.505,-0.4487305,1.999939,-2.0,0.3069466,0.118626,-0.002977099
1.526,-0.3220215,1.999939,-2.0,0.3543511,-0.06358778,-0.8176335
1.547,-0.1960449,1.999939,-1.957764,0.2235878,-0.2570992,-1.575496
1.569,-0.05322266,1.656494,-1.928467,0.06458015,-0.5119084,-2.161756
1.59,0.1914063,1.248535,-1.901123,-0.007480917,-0.8251144,-2.479466
1.611,0.2958984,1.028564,-1.817383,0.09671756,-1.192519,-2.501374
1.633,0.439209,0.9160156,-1.640381,0.3428244,-1.573053,-2.501374
1.654,0.6384277,0.840332,-1.26123,0.1135878,-1.763588,-2.501374
1.675,0.7980957,0.7402344,-0.9929199,-0.03603053,-1.73229,-2.501374
1.697,0.9313965,0.2961426,-0.7634277,0.02610687,-1.64,-2.501374
1.718,0.887207,-0.3930664,-0.5761719,0.5437405,-1.551527,-2.501374
1.74,0.7509766,-0.9882813,-0.5500488,0.5531298,-1.439695,-2.501374
1.761,0.579834,-1.369385,-0.4819336,0.09793893,-1.348931,-2.501374
1.782,0.362793,-1.571533,-0.2751465,-0.2665649,-1.147328,-2.229313
1.804,0.1694336,-1.630615,-0.2526855,-0.5183969,-0.7901526,-1.615267
1.825,0.1486816,-1.647461,-0.401123,-0.4719848,-0.5403817,-1.031908
1.846,0.1015625,-1.506836,-0.5322266,-0.4522901,-0.4051145,-0.5717557
1.868,0.06811523,-1.419922,-0.5588379,-0.4514504,-0.2720611,-0.3022901
1.889,0.01293945,-1.570557,-0.8039551,-0.1916031,-0.1593893,-0.1362595
1.91,0.006591797,-1.94458,-1.026123,0.08946565,-0.2258015,0.2168702
1.932,0.007080078,-2.0,-1.041504,-0.2486259,-0.3568702,0.8260305
