time,X,Y,Z,ROLL,PITCH,YAW
1.304,0.5114746,-1.802734,-0.2919922,-1.883817,0.5264885,2.501298
1.327,0.8776855,-1.822754,-0.3620605,-1.365802,0.5238168,2.501298
1.349,1.403076,-1.679443,-0.5419922,-0.8041985,0.641603,2.501298
1.371,1.773193,-1.260254,-0.8547363,-1.139389,0.6826718,2.501298
1.393,1.999939,-0.7158203,-0.7883301,-1.22626,0.3758015,2.501298
1.414,1.999939,-0.08398438,-0.8186035,-0.7798473,0.239542,2.501298
1.435,1.999939,0.3652344,-0.9680176,-1.227023,0.1679389,2.501298
1.457,1.907227,0.786377,-0.9799805,-0.869771,-0.1979389,2.501298
1.478,1.597168,1.135498,-0.9074707,-0.2564886,-0.4096183,2.501298
1.5,1.257813,1.369141,-0.9055176,-0.3084733,-0.4082443,2.501298
1.521,1.128418,1.532715,-0.8557129,-0.2387786,-0.3646565,2.501298
1.542,0.9655762,1.790283,-0.8972168,-0.3371756,-0.261832,2.442214
1.564,0.8466797,1.911377,-0.8723145,-0.2350382,-0.2041985,1.413511
1.585,0.7312012,1.731445,-0.8723145,0.08641222,-0.01992366,0.3640458
1.606,0.7199707,1.375,-1.128174,0.1648855,0.2444275,-0.3474046
1.628,0.668457,1.242676,-1.469727,0.0001526718,0.2747328,-0.7407634
1.649,0.5810547,1.342773,-1.6521,-0.1587023,0.1046565,-1.064809
1.67,0.5644531,1.462646,-1.756836,-0.3159542,-0.04366413,-1.48374
1.692,0.4973145,1.465576,-1.990479,-0.5850382,-0.2478626,-1.98855
1.713,0.5405273,1.178955,-2.0,-0.7561832,-0.5943512,-2.392596
1.735,0.5959473,1.144287,-2.0,-0.9553434,-1.027328,-2.501374
1.756,0.7148438,1.403076,-1.766846,-0.7430534,-1.414046,-2.501374
1.777,0.8952637,1.423096,-1.499512,-0.5629008,-1.721603,-2.501374
1.799,1.080322,1.084717,-1.185059,-0.5964122,-1.890916,-2.501374
1.82,1.268066,0.4177246,-1.069824,-0.4508397,-1.973893,-2.501374
1.841,1.344238,-0.01342773,-0.8747559,-0.2041985,-2.105114,-2.501374
1.863,1.344727,-0.3171387,-0.7219238,-0.1558015,-2.261374,-2.501374
1.884,0.902832,-0.9260254,-0.4016113,-0.04778626,-2.244046,-2.501374
1.905,0.7536621,-1.886719,-0.2612305,0.4729771,-2.208931,-2.501374
1.927,0.5268555,-2.0,-0.2175293,0.8616031,-2.348626,-2.501374
