time,X,Y,Z,ROLL,PITCH,YAW
2.597,0.03100586,-0.7331543,-1.018311,-1.201069,-2.39542,-0.8851909
2.62,-0.1687012,-0.3759766,-0.8417969,0.7191603,-2.45313,-0.8292366
2.642,-0.128418,-0.4492188,-0.6691895,0.8194656,-2.274199,-0.8887786
2.665,-0.08007813,-0.8283691,-0.7915039,0.1232824,-2.207557,-0.7419847
2.687,-0.2675781,-0.8532715,-0.5202637,0.750229,-2.141603,-0.3923664
2.708,-0.3012695,-0.7478027,-0.3413086,0.5145802,-1.915878,-0.200229
2.73,-0.4748535,-0.5625,-0.05664063,-0.01709924,-1.56397,-0.09427482
2.751,-0.5534668,-0.4321289,0.02636719,-0.7580916,-1.072214,-0.1170992
2.772,-0.6015625,-0.1923828,0.01049805,-1.483511,-0.5667176,-0.1667176
2.794,-0.6679688,-0.5410156,-0.5300293,-1.844046,-0.2992367,-0.2444275
2.815,-0.6169434,-0.3520508,-0.6599121,-1.703053,-0.3138168,-0.3205343
2.837,-0.6269531,-0.4350586,-0.6552734,-2.490382,-0.1932824,-0.2252672
2.858,-0.597168,-0.3149414,-0.6013184,-1.909466,-0.2212977,-0.05496183
2.879,-0.6303711,-0.2895508,-0.6101074,-2.501374,-0.02458015,0.005114503
2.901,-0.651123,-0.3395996,-0.7011719,-2.39374,-0.001526718,0.1415267
2.922,-0.6662598,-0.1079102,-0.940918,-2.25855,-0.09595421,0.2531298
2.943,-0.654541,-0.01879883,-0.7866211,-1.849389,-0.2341985,0.2949618
2.965,-0.6308594,-0.1472168,-0.6755371,-1.762214,-0.2121374,0.4444275
2.986,-0.671875,0.3383789,-0.6889648,-1.258473,-0.240916,0.5115267
3.008,-0.6816406,1.003662,-0.4848633,-0.811832,-0.2270229,0.1378626
3.029,-0.6599121,0.4594727,-0.4284668,-0.439313,-0.02343511,-0.2357252
3.05,-0.6245117,0.1633301,-0.760498,-0.08755725,0.09977099,-0.2205343
3.072,-0.6948242,0.4396973,-1.115479,-0.4438168,0.118626,-0.08152672
3.093,-0.6274414,0.5634766,-0.9780273,-0.2038168,-0.1913741,-0.3486259
3.114,-0.6357422,0.07592773,-0.7412109,-0.01305344,-0.2376336,-0.4045038
3.136,-0.7165527,-0.01831055,-0.8432617,-0.2743511,-0.2814504,-0.2094656
3.157,-0.7194824,-0.007568359,-0.5197754,-0.2803054,-0.2771756,0.0421374
3.179,-0.7177734,0.4013672,-0.3537598,-0.338626,-0.07206107,0.119542
3.2,-0.6655273,0.5700684,-0.5317383,0.02,0.03045802,-0.06251908
3.221,-0.6486816,0.5148926,-0.7321777,0.1956489,0.01664122,-0.2745038
